475,455,34.001,0.6322,65,558
475,455,34.001,0.6322,106,525
475,455,34.001,0.6322,568,308
475,455,34.001,0.6322,411,380
475,455,34.001,0.6322,325,443
475,455,34.001,0.6322,484,368
475,455,34.001,0.6322,287,452
475,455,34.001,0.6322,197,478
475,455,34.001,0.6322,418,332
475,455,34.001,0.6322,493,349
475,455,34.001,0.6322,592,341
475,455,34.001,0.6322,149,530
475,455,34.001,0.6322,380,404
475,455,34.001,0.6322,592,239
475,455,34.001,0.6322,92,592
475,455,34.001,0.6322,525,307
475,455,34.001,0.6322,270,502
475,455,34.001,0.6322,592,261
475,455,34.001,0.6322,101,569
475,455,34.001,0.6322,333,398
475,455,34.001,0.6322,372,375
475,455,34.001,0.6322,408,378
475,455,34.001,0.6322,358,440
