281,158,39.97,0.6168,220,211
281,158,39.97,0.6168,575,75
281,158,39.97,0.6168,442,96
281,158,39.97,0.6168,319,188
281,158,39.97,0.6168,102,252
281,158,39.97,0.6168,239,589
281,158,39.97,0.6168,508,137
281,158,39.97,0.6168,492,152
281,158,39.97,0.6168,428,230
281,158,39.97,0.6168,494,154
281,158,39.97,0.6168,1,206
281,158,39.97,0.6168,418,206
281,158,39.97,0.6168,441,489
281,158,39.97,0.6168,137,262
281,158,39.97,0.6168,380,510
281,158,39.97,0.6168,535,102
281,158,39.97,0.6168,377,545
281,158,39.97,0.6168,3,245
281,158,39.97,0.6168,558,462
281,158,39.97,0.6168,265,204
281,158,39.97,0.6168,380,207
281,158,39.97,0.6168,1,234
281,158,39.97,0.6168,591,82
281,158,39.97,0.6168,469,149
281,158,39.97,0.6168,592,89
281,158,39.97,0.6168,427,126
281,158,39.97,0.6168,512,450
281,158,39.97,0.6168,9,220
281,158,39.97,0.6168,490,139
281,158,39.97,0.6168,553,439
281,158,39.97,0.6168,440,529
281,158,39.97,0.6168,49,243
281,158,39.97,0.6168,355,191
281,158,39.97,0.6168,572,487
281,158,39.97,0.6168,302,171
281,158,39.97,0.6168,288,245
281,158,39.97,0.6168,200,225
281,158,39.97,0.6168,478,86
281,158,39.97,0.6168,1,265
281,158,39.97,0.6168,592,52
281,158,39.97,0.6168,592,82
281,158,39.97,0.6168,183,279
