331,22,44.672,0.88469,476,16
331,22,44.672,0.88469,194,215
331,22,44.672,0.88469,371,61
331,22,44.672,0.88469,490,87
331,22,44.672,0.88469,116,326
331,22,44.672,0.88469,42,285
331,22,44.672,0.88469,53,290
331,22,44.672,0.88469,171,196
331,22,44.672,0.88469,125,208
331,22,44.672,0.88469,16,301
331,22,44.672,0.88469,438,96
331,22,44.672,0.88469,475,61
331,22,44.672,0.88469,199,222
331,22,44.672,0.88469,346,114
331,22,44.672,0.88469,149,289
331,22,44.672,0.88469,64,347
331,22,44.672,0.88469,151,293
331,22,44.672,0.88469,493,28
331,22,44.672,0.88469,209,231
331,22,44.672,0.88469,189,228
331,22,44.672,0.88469,233,191
331,22,44.672,0.88469,49,307
331,22,44.672,0.88469,269,197
331,22,44.672,0.88469,380,77
331,22,44.672,0.88469,70,338
