112,287,33.792,0.88211,169,194
112,287,33.792,0.88211,25,223
112,287,33.792,0.88211,3,244
112,287,33.792,0.88211,569,45
112,287,33.792,0.88211,567,49
112,287,33.792,0.88211,457,75
112,287,33.792,0.88211,67,223
112,287,33.792,0.88211,555,28
112,287,33.792,0.88211,253,147
112,287,33.792,0.88211,435,120
112,287,33.792,0.88211,189,219
112,287,33.792,0.88211,275,130
112,287,33.792,0.88211,480,111
112,287,33.792,0.88211,452,91
112,287,33.792,0.88211,37,207
112,287,33.792,0.88211,69,240
112,287,33.792,0.88211,313,178
112,287,33.792,0.88211,72,200
112,287,33.792,0.88211,506,103
112,287,33.792,0.88211,142,179
112,287,33.792,0.88211,451,95
112,287,33.792,0.88211,517,99
112,287,33.792,0.88211,131,185
112,287,33.792,0.88211,369,140
112,287,33.792,0.88211,390,95
