656,119,42.23,0.72555,15,592
656,119,42.23,0.72555,319,89
656,119,42.23,0.72555,440,361
656,119,42.23,0.72555,376,270
656,119,42.23,0.72555,553,415
656,119,42.23,0.72555,1,592
656,119,42.23,0.72555,425,32
656,119,42.23,0.72555,189,255
656,119,42.23,0.72555,376,402
656,119,42.23,0.72555,545,344
656,119,42.23,0.72555,523,351
656,119,42.23,0.72555,295,283
656,119,42.23,0.72555,294,514
656,119,42.23,0.72555,155,541
656,119,42.23,0.72555,266,269
656,119,42.23,0.72555,458,39
656,119,42.23,0.72555,1,400
656,119,42.23,0.72555,452,1
656,119,42.23,0.72555,273,273
656,119,42.23,0.72555,144,501
656,119,42.23,0.72555,279,512
656,119,42.23,0.72555,281,318
656,119,42.23,0.72555,257,141
656,119,42.23,0.72555,531,325
656,119,42.23,0.72555,288,452
656,119,42.23,0.72555,549,427
656,119,42.23,0.72555,126,330
656,119,42.23,0.72555,542,349
656,119,42.23,0.72555,386,48
656,119,42.23,0.72555,105,334
656,119,42.23,0.72555,296,142
656,119,42.23,0.72555,375,403
656,119,42.23,0.72555,589,318
656,119,42.23,0.72555,126,535
656,119,42.23,0.72555,555,392
656,119,42.23,0.72555,190,253
656,119,42.23,0.72555,405,404
656,119,42.23,0.72555,412,1
656,119,42.23,0.72555,155,536
656,119,42.23,0.72555,198,295
656,119,42.23,0.72555,203,283
656,119,42.23,0.72555,492,24
656,119,42.23,0.72555,31,531
656,119,42.23,0.72555,268,487
656,119,42.23,0.72555,356,71
656,119,42.23,0.72555,19,576
656,119,42.23,0.72555,381,68
656,119,42.23,0.72555,285,277
656,119,42.23,0.72555,174,324
656,119,42.23,0.72555,346,298
656,119,42.23,0.72555,251,235
656,119,42.23,0.72555,333,427
656,119,42.23,0.72555,72,354
656,119,42.23,0.72555,409,417
656,119,42.23,0.72555,491,401
656,119,42.23,0.72555,402,28
656,119,42.23,0.72555,30,373
656,119,42.23,0.72555,16,389
656,119,42.23,0.72555,268,218
656,119,42.23,0.72555,406,4
656,119,42.23,0.72555,462,387
656,119,42.23,0.72555,581,325
656,119,42.23,0.72555,265,509
656,119,42.23,0.72555,1,422
656,119,42.23,0.72555,551,348
656,119,42.23,0.72555,330,68
656,119,42.23,0.72555,588,333
656,119,42.23,0.72555,436,50
656,119,42.23,0.72555,15,365
656,119,42.23,0.72555,522,1
656,119,42.23,0.72555,210,278
656,119,42.23,0.72555,285,323
656,119,42.23,0.72555,539,315
