255,292,29.984,0.6788,277,173
255,292,29.984,0.6788,574,90
255,292,29.984,0.6788,538,112
255,292,29.984,0.6788,420,140
255,292,29.984,0.6788,292,153
255,292,29.984,0.6788,336,159
255,292,29.984,0.6788,383,135
255,292,29.984,0.6788,440,167
255,292,29.984,0.6788,413,121
255,292,29.984,0.6788,442,95
255,292,29.984,0.6788,592,84
255,292,29.984,0.6788,592,91
255,292,29.984,0.6788,582,56
255,292,29.984,0.6788,273,152
255,292,29.984,0.6788,144,228
255,292,29.984,0.6788,487,111
255,292,29.984,0.6788,592,83
255,292,29.984,0.6788,103,209
255,292,29.984,0.6788,148,179
255,292,29.984,0.6788,117,247
255,292,29.984,0.6788,250,197
255,292,29.984,0.6788,576,84
255,292,29.984,0.6788,445,120
255,292,29.984,0.6788,511,48
255,292,29.984,0.6788,343,122
255,292,29.984,0.6788,430,68
255,292,29.984,0.6788,166,237
