434,168,32.066,0.70381,523,429
434,168,32.066,0.70381,340,316
434,168,32.066,0.70381,403,494
434,168,32.066,0.70381,1,586
434,168,32.066,0.70381,238,543
434,168,32.066,0.70381,269,505
434,168,32.066,0.70381,198,530
434,168,32.066,0.70381,162,422
434,168,32.066,0.70381,144,574
434,168,32.066,0.70381,584,238
434,168,32.066,0.70381,63,393
434,168,32.066,0.70381,103,408
434,168,32.066,0.70381,444,514
434,168,32.066,0.70381,369,517
434,168,32.066,0.70381,577,290
434,168,32.066,0.70381,98,390
434,168,32.066,0.70381,313,505
434,168,32.066,0.70381,98,416
434,168,32.066,0.70381,330,333
434,168,32.066,0.70381,90,564
434,168,32.066,0.70381,287,485
434,168,32.066,0.70381,436,493
434,168,32.066,0.70381,516,255
434,168,32.066,0.70381,72,357
434,168,32.066,0.70381,156,425
434,168,32.066,0.70381,189,384
434,168,32.066,0.70381,144,527
434,168,32.066,0.70381,227,355
434,168,32.066,0.70381,457,465
434,168,32.066,0.70381,481,501
434,168,32.066,0.70381,321,527
434,168,32.066,0.70381,49,572
434,168,32.066,0.70381,527,253
434,168,32.066,0.70381,417,355
434,168,32.066,0.70381,283,526
434,168,32.066,0.70381,401,331
434,168,32.066,0.70381,235,501
434,168,32.066,0.70381,25,375
434,168,32.066,0.70381,553,287
434,168,32.066,0.70381,47,592
434,168,32.066,0.70381,461,464
434,168,32.066,0.70381,356,527
434,168,32.066,0.70381,297,505
434,168,32.066,0.70381,186,379
434,168,32.066,0.70381,427,330
434,168,32.066,0.70381,301,333
434,168,32.066,0.70381,136,395
434,168,32.066,0.70381,206,379
434,168,32.066,0.70381,239,536
434,168,32.066,0.70381,61,588
