742,415,38.277,0.85991,498,153
742,415,38.277,0.85991,401,176
742,415,38.277,0.85991,1,317
742,415,38.277,0.85991,576,112
742,415,38.277,0.85991,347,142
742,415,38.277,0.85991,348,167
742,415,38.277,0.85991,110,253
742,415,38.277,0.85991,458,127
742,415,38.277,0.85991,591,122
742,415,38.277,0.85991,62,249
742,415,38.277,0.85991,592,116
742,415,38.277,0.85991,166,213
742,415,38.277,0.85991,421,166
742,415,38.277,0.85991,96,249
742,415,38.277,0.85991,434,147
742,415,38.277,0.85991,547,90
742,415,38.277,0.85991,583,126
742,415,38.277,0.85991,172,211
742,415,38.277,0.85991,343,179
742,415,38.277,0.85991,34,301
742,415,38.277,0.85991,300,160
742,415,38.277,0.85991,195,221
742,415,38.277,0.85991,258,220
742,415,38.277,0.85991,389,177
742,415,38.277,0.85991,354,210
742,415,38.277,0.85991,537,179
742,415,38.277,0.85991,97,250
742,415,38.277,0.85991,200,246
742,415,38.277,0.85991,588,128
742,415,38.277,0.85991,227,249
