865,334,26.415,0.66092,193,476
865,334,26.415,0.66092,592,317
865,334,26.415,0.66092,23,448
865,334,26.415,0.66092,322,464
865,334,26.415,0.66092,451,334
865,334,26.415,0.66092,190,415
865,334,26.415,0.66092,366,370
865,334,26.415,0.66092,568,343
865,334,26.415,0.66092,246,370
865,334,26.415,0.66092,13,494
865,334,26.415,0.66092,584,290
865,334,26.415,0.66092,574,304
865,334,26.415,0.66092,142,483
865,334,26.415,0.66092,14,540
865,334,26.415,0.66092,261,431
865,334,26.415,0.66092,520,344
865,334,26.415,0.66092,211,440
865,334,26.415,0.66092,577,327
865,334,26.415,0.66092,199,461
865,334,26.415,0.66092,379,446
865,334,26.415,0.66092,1,553
865,334,26.415,0.66092,526,341
865,334,26.415,0.66092,265,435
865,334,26.415,0.66092,138,467
865,334,26.415,0.66092,514,364
865,334,26.415,0.66092,304,464
865,334,26.415,0.66092,537,320
865,334,26.415,0.66092,145,463
865,334,26.415,0.66092,255,491
865,334,26.415,0.66092,359,430
865,334,26.415,0.66092,430,399
865,334,26.415,0.66092,136,496
865,334,26.415,0.66092,241,354
865,334,26.415,0.66092,567,330
865,334,26.415,0.66092,443,305
865,334,26.415,0.66092,313,455
865,334,26.415,0.66092,592,366
865,334,26.415,0.66092,462,372
865,334,26.415,0.66092,406,353
865,334,26.415,0.66092,228,389
865,334,26.415,0.66092,444,372
865,334,26.415,0.66092,395,396
865,334,26.415,0.66092,465,347
865,334,26.415,0.66092,522,356
865,334,26.415,0.66092,359,396
865,334,26.415,0.66092,160,390
865,334,26.415,0.66092,564,361
865,334,26.415,0.66092,200,465
865,334,26.415,0.66092,34,462
865,334,26.415,0.66092,592,330
865,334,26.415,0.66092,51,441
865,334,26.415,0.66092,528,339
865,334,26.415,0.66092,524,289
865,334,26.415,0.66092,118,420
