141,499,28.653,0.65616,188,219
141,499,28.653,0.65616,333,194
141,499,28.653,0.65616,369,478
141,499,28.653,0.65616,491,414
141,499,28.653,0.65616,114,279
141,499,28.653,0.65616,138,482
141,499,28.653,0.65616,148,541
141,499,28.653,0.65616,117,497
141,499,28.653,0.65616,177,242
141,499,28.653,0.65616,374,150
141,499,28.653,0.65616,584,358
141,499,28.653,0.65616,592,82
141,499,28.653,0.65616,139,547
141,499,28.653,0.65616,298,494
141,499,28.653,0.65616,345,190
141,499,28.653,0.65616,572,387
141,499,28.653,0.65616,501,51
141,499,28.653,0.65616,179,517
141,499,28.653,0.65616,592,391
141,499,28.653,0.65616,412,438
141,499,28.653,0.65616,375,438
141,499,28.653,0.65616,310,464
141,499,28.653,0.65616,108,297
141,499,28.653,0.65616,530,82
141,499,28.653,0.65616,592,381
141,499,28.653,0.65616,486,46
141,499,28.653,0.65616,71,520
141,499,28.653,0.65616,562,66
141,499,28.653,0.65616,64,592
141,499,28.653,0.65616,109,490
141,499,28.653,0.65616,65,560
141,499,28.653,0.65616,579,381
141,499,28.653,0.65616,305,222
141,499,28.653,0.65616,361,194
141,499,28.653,0.65616,217,505
141,499,28.653,0.65616,1,578
141,499,28.653,0.65616,112,275
141,499,28.653,0.65616,239,516
141,499,28.653,0.65616,510,102
141,499,28.653,0.65616,297,485
141,499,28.653,0.65616,592,391
141,499,28.653,0.65616,267,518
141,499,28.653,0.65616,199,185
141,499,28.653,0.65616,468,96
141,499,28.653,0.65616,486,420
141,499,28.653,0.65616,244,495
141,499,28.653,0.65616,462,137
141,499,28.653,0.65616,592,422
141,499,28.653,0.65616,239,515
141,499,28.653,0.65616,69,518
141,499,28.653,0.65616,252,185
141,499,28.653,0.65616,88,274
141,499,28.653,0.65616,178,519
141,499,28.653,0.65616,269,496
141,499,28.653,0.65616,174,229
141,499,28.653,0.65616,205,504
141,499,28.653,0.65616,352,204
141,499,28.653,0.65616,170,205
141,499,28.653,0.65616,559,69
141,499,28.653,0.65616,30,292
141,499,28.653,0.65616,592,377
141,499,28.653,0.65616,159,207
