83,436,24.609,0.64714,1,517
83,436,24.609,0.64714,149,415
83,436,24.609,0.64714,588,328
83,436,24.609,0.64714,213,412
83,436,24.609,0.64714,165,381
83,436,24.609,0.64714,118,404
83,436,24.609,0.64714,47,464
83,436,24.609,0.64714,99,431
83,436,24.609,0.64714,445,319
83,436,24.609,0.64714,592,319
83,436,24.609,0.64714,499,310
83,436,24.609,0.64714,136,433
83,436,24.609,0.64714,326,388
83,436,24.609,0.64714,590,278
83,436,24.609,0.64714,1,465
83,436,24.609,0.64714,548,320
83,436,24.609,0.64714,546,322
83,436,24.609,0.64714,535,320
83,436,24.609,0.64714,73,419
83,436,24.609,0.64714,482,304
83,436,24.609,0.64714,299,390
83,436,24.609,0.64714,520,352
83,436,24.609,0.64714,148,424
83,436,24.609,0.64714,137,437
