58,223,42.083,0.59448,218,543
58,223,42.083,0.59448,572,458
58,223,42.083,0.59448,264,226
58,223,42.083,0.59448,274,501
58,223,42.083,0.59448,391,138
58,223,42.083,0.59448,54,592
58,223,42.083,0.59448,374,498
58,223,42.083,0.59448,229,229
58,223,42.083,0.59448,426,470
58,223,42.083,0.59448,572,80
58,223,42.083,0.59448,264,506
58,223,42.083,0.59448,117,575
58,223,42.083,0.59448,297,184
58,223,42.083,0.59448,360,510
58,223,42.083,0.59448,223,545
58,223,42.083,0.59448,201,548
58,223,42.083,0.59448,592,29
58,223,42.083,0.59448,70,582
58,223,42.083,0.59448,395,138
58,223,42.083,0.59448,531,433
58,223,42.083,0.59448,100,524
58,223,42.083,0.59448,318,498
58,223,42.083,0.59448,559,434
58,223,42.083,0.59448,339,168
58,223,42.083,0.59448,280,208
58,223,42.083,0.59448,194,249
58,223,42.083,0.59448,154,246
58,223,42.083,0.59448,590,379
58,223,42.083,0.59448,589,451
58,223,42.083,0.59448,217,258
58,223,42.083,0.59448,290,228
58,223,42.083,0.59448,139,242
58,223,42.083,0.59448,382,140
58,223,42.083,0.59448,343,209
58,223,42.083,0.59448,453,480
58,223,42.083,0.59448,140,299
58,223,42.083,0.59448,31,570
58,223,42.083,0.59448,374,209
58,223,42.083,0.59448,1,318
58,223,42.083,0.59448,592,394
58,223,42.083,0.59448,348,220
58,223,42.083,0.59448,146,592
58,223,42.083,0.59448,194,220
