644,132,49.292,0.63953,349,566
644,132,49.292,0.63953,317,388
644,132,49.292,0.63953,14,515
644,132,49.292,0.63953,288,592
644,132,49.292,0.63953,308,586
644,132,49.292,0.63953,150,491
644,132,49.292,0.63953,336,372
644,132,49.292,0.63953,377,546
644,132,49.292,0.63953,282,385
644,132,49.292,0.63953,30,428
644,132,49.292,0.63953,438,511
644,132,49.292,0.63953,232,421
644,132,49.292,0.63953,540,362
644,132,49.292,0.63953,73,418
644,132,49.292,0.63953,342,408
644,132,49.292,0.63953,401,505
644,132,49.292,0.63953,127,456
644,132,49.292,0.63953,434,543
644,132,49.292,0.63953,38,518
644,132,49.292,0.63953,203,592
644,132,49.292,0.63953,136,483
644,132,49.292,0.63953,592,344
644,132,49.292,0.63953,31,466
644,132,49.292,0.63953,516,494
644,132,49.292,0.63953,170,470
644,132,49.292,0.63953,545,410
644,132,49.292,0.63953,358,425
644,132,49.292,0.63953,252,404
644,132,49.292,0.63953,572,469
644,132,49.292,0.63953,52,488
644,132,49.292,0.63953,50,454
644,132,49.292,0.63953,342,422
644,132,49.292,0.63953,481,364
644,132,49.292,0.63953,1,528
644,132,49.292,0.63953,124,483
644,132,49.292,0.63953,340,580
644,132,49.292,0.63953,460,399
644,132,49.292,0.63953,46,501
644,132,49.292,0.63953,502,519
