323,420,44.45,0.92286,60,228
323,420,44.45,0.92286,109,251
323,420,44.45,0.92286,500,11
323,420,44.45,0.92286,448,13
323,420,44.45,0.92286,268,233
323,420,44.45,0.92286,19,265
323,420,44.45,0.92286,414,97
323,420,44.45,0.92286,400,135
323,420,44.45,0.92286,398,112
323,420,44.45,0.92286,495,1
323,420,44.45,0.92286,240,211
323,420,44.45,0.92286,496,1
323,420,44.45,0.92286,1,280
323,420,44.45,0.92286,105,269
323,420,44.45,0.92286,182,243
323,420,44.45,0.92286,324,137
323,420,44.45,0.92286,367,121
323,420,44.45,0.92286,362,87
323,420,44.45,0.92286,197,219
323,420,44.45,0.92286,441,82
