373,38,47.076,0.91243,71,158
373,38,47.076,0.91243,209,81
373,38,47.076,0.91243,53,161
373,38,47.076,0.91243,466,177
373,38,47.076,0.91243,205,134
373,38,47.076,0.91243,531,224
373,38,47.076,0.91243,519,166
373,38,47.076,0.91243,507,223
373,38,47.076,0.91243,324,236
373,38,47.076,0.91243,240,296
373,38,47.076,0.91243,154,325
373,38,47.076,0.91243,357,80
373,38,47.076,0.91243,144,294
373,38,47.076,0.91243,24,240
373,38,47.076,0.91243,34,326
373,38,47.076,0.91243,510,40
373,38,47.076,0.91243,361,41
373,38,47.076,0.91243,592,185
373,38,47.076,0.91243,1,308
373,38,47.076,0.91243,209,286
373,38,47.076,0.91243,411,77
373,38,47.076,0.91243,571,183
373,38,47.076,0.91243,122,312
373,38,47.076,0.91243,378,262
373,38,47.076,0.91243,1,352
373,38,47.076,0.91243,404,48
373,38,47.076,0.91243,213,272
373,38,47.076,0.91243,264,272
373,38,47.076,0.91243,1,366
373,38,47.076,0.91243,175,255
373,38,47.076,0.91243,61,339
373,38,47.076,0.91243,335,225
373,38,47.076,0.91243,408,248
373,38,47.076,0.91243,281,75
373,38,47.076,0.91243,529,21
373,38,47.076,0.91243,482,222
373,38,47.076,0.91243,348,56
373,38,47.076,0.91243,336,231
373,38,47.076,0.91243,566,11
373,38,47.076,0.91243,1,176
373,38,47.076,0.91243,210,73
373,38,47.076,0.91243,268,269
373,38,47.076,0.91243,326,255
373,38,47.076,0.91243,62,303
373,38,47.076,0.91243,402,234
