773,477,45.238,0.56401,1,230
773,477,45.238,0.56401,190,36
773,477,45.238,0.56401,87,151
773,477,45.238,0.56401,138,20
773,477,45.238,0.56401,13,109
773,477,45.238,0.56401,171,58
773,477,45.238,0.56401,115,36
773,477,45.238,0.56401,469,1
773,477,45.238,0.56401,142,53
773,477,45.238,0.56401,300,1
773,477,45.238,0.56401,209,120
773,477,45.238,0.56401,119,58
773,477,45.238,0.56401,367,1
773,477,45.238,0.56401,111,129
773,477,45.238,0.56401,472,1
773,477,45.238,0.56401,199,36
773,477,45.238,0.56401,179,23
773,477,45.238,0.56401,86,78
773,477,45.238,0.56401,295,24
773,477,45.238,0.56401,450,1
773,477,45.238,0.56401,338,1
773,477,45.238,0.56401,230,37
773,477,45.238,0.56401,306,45
773,477,45.238,0.56401,223,1
773,477,45.238,0.56401,86,68
773,477,45.238,0.56401,1,145
773,477,45.238,0.56401,82,186
773,477,45.238,0.56401,160,25
773,477,45.238,0.56401,1,180
773,477,45.238,0.56401,485,1
773,477,45.238,0.56401,36,84
773,477,45.238,0.56401,38,122
773,477,45.238,0.56401,339,1
773,477,45.238,0.56401,184,113
