238,332,27.339,0.57785,262,345
238,332,27.339,0.57785,153,337
238,332,27.339,0.57785,194,386
238,332,27.339,0.57785,144,327
238,332,27.339,0.57785,552,300
238,332,27.339,0.57785,349,363
238,332,27.339,0.57785,73,351
238,332,27.339,0.57785,516,281
238,332,27.339,0.57785,258,392
238,332,27.339,0.57785,302,360
238,332,27.339,0.57785,576,239
238,332,27.339,0.57785,264,343
238,332,27.339,0.57785,547,311
238,332,27.339,0.57785,433,331
238,332,27.339,0.57785,223,385
238,332,27.339,0.57785,191,283
238,332,27.339,0.57785,567,315
238,332,27.339,0.57785,532,294
238,332,27.339,0.57785,248,351
238,332,27.339,0.57785,351,326
238,332,27.339,0.57785,98,338
238,332,27.339,0.57785,568,273
238,332,27.339,0.57785,353,355
238,332,27.339,0.57785,22,383
238,332,27.339,0.57785,49,354
238,332,27.339,0.57785,321,342
238,332,27.339,0.57785,138,350
238,332,27.339,0.57785,72,402
238,332,27.339,0.57785,219,319
238,332,27.339,0.57785,279,372
238,332,27.339,0.57785,289,372
238,332,27.339,0.57785,485,343
238,332,27.339,0.57785,344,365
238,332,27.339,0.57785,339,350
238,332,27.339,0.57785,262,354
238,332,27.339,0.57785,468,333
238,332,27.339,0.57785,404,375
238,332,27.339,0.57785,555,281
238,332,27.339,0.57785,102,406
238,332,27.339,0.57785,520,239
238,332,27.339,0.57785,158,382
238,332,27.339,0.57785,315,343
238,332,27.339,0.57785,173,299
238,332,27.339,0.57785,541,302
238,332,27.339,0.57785,51,399
238,332,27.339,0.57785,573,302
238,332,27.339,0.57785,526,305
238,332,27.339,0.57785,256,369
238,332,27.339,0.57785,147,347
238,332,27.339,0.57785,386,357
238,332,27.339,0.57785,530,228
238,332,27.339,0.57785,565,246
238,332,27.339,0.57785,36,450
238,332,27.339,0.57785,95,386
238,332,27.339,0.57785,1,456
238,332,27.339,0.57785,366,338
238,332,27.339,0.57785,526,254
238,332,27.339,0.57785,278,367
238,332,27.339,0.57785,286,374
