389,96,34.718,0.8966,375,32
389,96,34.718,0.8966,514,71
389,96,34.718,0.8966,111,160
389,96,34.718,0.8966,1,216
389,96,34.718,0.8966,140,182
389,96,34.718,0.8966,193,97
389,96,34.718,0.8966,124,150
389,96,34.718,0.8966,284,87
389,96,34.718,0.8966,257,136
389,96,34.718,0.8966,330,34
389,96,34.718,0.8966,309,84
389,96,34.718,0.8966,94,236
389,96,34.718,0.8966,492,37
389,96,34.718,0.8966,296,114
389,96,34.718,0.8966,234,117
389,96,34.718,0.8966,406,46
389,96,34.718,0.8966,548,1
389,96,34.718,0.8966,345,66
389,96,34.718,0.8966,539,16
389,96,34.718,0.8966,211,151
389,96,34.718,0.8966,480,41
389,96,34.718,0.8966,498,7
389,96,34.718,0.8966,277,81
389,96,34.718,0.8966,486,49
389,96,34.718,0.8966,286,113
389,96,34.718,0.8966,592,1
