189,289,41.89,0.76733,208,189
189,289,41.89,0.76733,259,206
189,289,41.89,0.76733,119,61
189,289,41.89,0.76733,371,163
189,289,41.89,0.76733,18,324
189,289,41.89,0.76733,93,279
189,289,41.89,0.76733,108,283
189,289,41.89,0.76733,429,185
189,289,41.89,0.76733,221,31
189,289,41.89,0.76733,213,221
189,289,41.89,0.76733,466,73
189,289,41.89,0.76733,352,162
189,289,41.89,0.76733,428,86
189,289,41.89,0.76733,106,243
189,289,41.89,0.76733,38,103
189,289,41.89,0.76733,88,254
189,289,41.89,0.76733,443,77
189,289,41.89,0.76733,75,77
189,289,41.89,0.76733,165,3
189,289,41.89,0.76733,153,225
189,289,41.89,0.76733,19,350
189,289,41.89,0.76733,374,188
189,289,41.89,0.76733,368,177
189,289,41.89,0.76733,170,261
189,289,41.89,0.76733,165,262
189,289,41.89,0.76733,220,1
189,289,41.89,0.76733,247,15
189,289,41.89,0.76733,503,57
189,289,41.89,0.76733,515,79
189,289,41.89,0.76733,528,169
189,289,41.89,0.76733,155,28
189,289,41.89,0.76733,470,73
189,289,41.89,0.76733,1,372
189,289,41.89,0.76733,259,192
189,289,41.89,0.76733,474,67
189,289,41.89,0.76733,481,157
189,289,41.89,0.76733,228,212
189,289,41.89,0.76733,592,14
189,289,41.89,0.76733,155,270
189,289,41.89,0.76733,362,183
189,289,41.89,0.76733,58,299
