333,384,33.279,0.60317,417,262
333,384,33.279,0.60317,291,261
333,384,33.279,0.60317,449,249
333,384,33.279,0.60317,220,276
333,384,33.279,0.60317,568,560
333,384,33.279,0.60317,138,242
333,384,33.279,0.60317,91,269
333,384,33.279,0.60317,246,288
333,384,33.279,0.60317,570,542
333,384,33.279,0.60317,483,564
333,384,33.279,0.60317,191,292
333,384,33.279,0.60317,231,250
333,384,33.279,0.60317,468,212
333,384,33.279,0.60317,1,288
333,384,33.279,0.60317,31,292
333,384,33.279,0.60317,99,274
333,384,33.279,0.60317,448,592
333,384,33.279,0.60317,592,550
333,384,33.279,0.60317,522,197
333,384,33.279,0.60317,297,275
333,384,33.279,0.60317,158,275
333,384,33.279,0.60317,140,289
333,384,33.279,0.60317,552,576
333,384,33.279,0.60317,406,284
333,384,33.279,0.60317,379,262
333,384,33.279,0.60317,309,288
333,384,33.279,0.60317,590,528
