29,89,35.275,0.78846,23,522
29,89,35.275,0.78846,300,1
29,89,35.275,0.78846,282,1
29,89,35.275,0.78846,207,35
29,89,35.275,0.78846,140,87
29,89,35.275,0.78846,276,426
29,89,35.275,0.78846,52,152
29,89,35.275,0.78846,53,122
29,89,35.275,0.78846,299,377
29,89,35.275,0.78846,496,365
29,89,35.275,0.78846,352,1
29,89,35.275,0.78846,302,394
29,89,35.275,0.78846,182,91
29,89,35.275,0.78846,195,103
29,89,35.275,0.78846,592,301
29,89,35.275,0.78846,159,487
29,89,35.275,0.78846,266,407
29,89,35.275,0.78846,90,182
29,89,35.275,0.78846,105,148
29,89,35.275,0.78846,577,288
29,89,35.275,0.78846,305,17
29,89,35.275,0.78846,24,166
29,89,35.275,0.78846,92,88
29,89,35.275,0.78846,177,460
29,89,35.275,0.78846,44,508
29,89,35.275,0.78846,50,473
29,89,35.275,0.78846,324,48
29,89,35.275,0.78846,128,509
29,89,35.275,0.78846,282,434
29,89,35.275,0.78846,207,107
29,89,35.275,0.78846,56,155
29,89,35.275,0.78846,279,41
29,89,35.275,0.78846,47,507
29,89,35.275,0.78846,305,405
29,89,35.275,0.78846,341,31
29,89,35.275,0.78846,83,433
29,89,35.275,0.78846,87,472
29,89,35.275,0.78846,74,476
29,89,35.275,0.78846,52,463
29,89,35.275,0.78846,433,350
29,89,35.275,0.78846,43,154
29,89,35.275,0.78846,38,480
29,89,35.275,0.78846,520,356
29,89,35.275,0.78846,51,444
29,89,35.275,0.78846,257,394
29,89,35.275,0.78846,16,478
29,89,35.275,0.78846,219,408
29,89,35.275,0.78846,209,29
29,89,35.275,0.78846,373,2
29,89,35.275,0.78846,260,397
