479,465,30.122,0.65653,246,105
479,465,30.122,0.65653,475,347
479,465,30.122,0.65653,34,481
479,465,30.122,0.65653,572,24
479,465,30.122,0.65653,96,185
479,465,30.122,0.65653,528,45
479,465,30.122,0.65653,73,431
479,465,30.122,0.65653,578,34
479,465,30.122,0.65653,64,157
479,465,30.122,0.65653,35,421
479,465,30.122,0.65653,561,14
479,465,30.122,0.65653,20,139
479,465,30.122,0.65653,1,432
479,465,30.122,0.65653,502,10
479,465,30.122,0.65653,566,12
479,465,30.122,0.65653,289,373
479,465,30.122,0.65653,292,99
479,465,30.122,0.65653,286,395
479,465,30.122,0.65653,299,377
479,465,30.122,0.65653,576,368
479,465,30.122,0.65653,472,71
479,465,30.122,0.65653,592,26
479,465,30.122,0.65653,116,138
479,465,30.122,0.65653,140,168
479,465,30.122,0.65653,141,435
479,465,30.122,0.65653,144,183
479,465,30.122,0.65653,284,90
479,465,30.122,0.65653,37,163
479,465,30.122,0.65653,37,489
479,465,30.122,0.65653,330,82
479,465,30.122,0.65653,63,473
479,465,30.122,0.65653,117,162
479,465,30.122,0.65653,374,351
479,465,30.122,0.65653,572,60
479,465,30.122,0.65653,91,443
479,465,30.122,0.65653,427,320
479,465,30.122,0.65653,130,172
479,465,30.122,0.65653,171,443
479,465,30.122,0.65653,210,373
479,465,30.122,0.65653,327,407
479,465,30.122,0.65653,366,99
479,465,30.122,0.65653,544,373
