49,510,40.998,0.83109,1,69
49,510,40.998,0.83109,291,45
49,510,40.998,0.83109,425,511
49,510,40.998,0.83109,340,1
49,510,40.998,0.83109,403,511
49,510,40.998,0.83109,240,43
49,510,40.998,0.83109,259,507
49,510,40.998,0.83109,251,63
49,510,40.998,0.83109,522,472
49,510,40.998,0.83109,250,23
49,510,40.998,0.83109,264,14
49,510,40.998,0.83109,592,366
49,510,40.998,0.83109,175,59
49,510,40.998,0.83109,592,402
49,510,40.998,0.83109,180,54
49,510,40.998,0.83109,483,447
49,510,40.998,0.83109,229,76
49,510,40.998,0.83109,318,1
49,510,40.998,0.83109,318,1
49,510,40.998,0.83109,202,527
49,510,40.998,0.83109,277,1
49,510,40.998,0.83109,512,366
49,510,40.998,0.83109,219,42
49,510,40.998,0.83109,315,30
49,510,40.998,0.83109,524,435
49,510,40.998,0.83109,533,437
49,510,40.998,0.83109,324,479
49,510,40.998,0.83109,560,398
49,510,40.998,0.83109,433,502
49,510,40.998,0.83109,592,441
49,510,40.998,0.83109,511,389
49,510,40.998,0.83109,49,75
49,510,40.998,0.83109,578,394
49,510,40.998,0.83109,590,391
49,510,40.998,0.83109,543,430
49,510,40.998,0.83109,411,516
49,510,40.998,0.83109,487,427
49,510,40.998,0.83109,296,1
49,510,40.998,0.83109,228,522
49,510,40.998,0.83109,191,78
49,510,40.998,0.83109,505,424
49,510,40.998,0.83109,592,451
49,510,40.998,0.83109,270,478
49,510,40.998,0.83109,581,419
