527,177,35.318,0.96489,285,444
527,177,35.318,0.96489,102,509
527,177,35.318,0.96489,361,405
527,177,35.318,0.96489,385,449
527,177,35.318,0.96489,415,400
527,177,35.318,0.96489,197,473
527,177,35.318,0.96489,282,470
527,177,35.318,0.96489,302,429
527,177,35.318,0.96489,592,354
527,177,35.318,0.96489,204,511
527,177,35.318,0.96489,506,405
527,177,35.318,0.96489,478,366
527,177,35.318,0.96489,1,53
527,177,35.318,0.96489,451,400
527,177,35.318,0.96489,49,48
527,177,35.318,0.96489,138,484
527,177,35.318,0.96489,28,1
527,177,35.318,0.96489,520,369
527,177,35.318,0.96489,213,480
527,177,35.318,0.96489,1,559
527,177,35.318,0.96489,404,418
527,177,35.318,0.96489,418,427
527,177,35.318,0.96489,307,427
527,177,35.318,0.96489,562,385
527,177,35.318,0.96489,246,475
527,177,35.318,0.96489,1,558
527,177,35.318,0.96489,32,501
527,177,35.318,0.96489,497,365
527,177,35.318,0.96489,517,365
527,177,35.318,0.96489,1,58
527,177,35.318,0.96489,398,399
527,177,35.318,0.96489,453,375
527,177,35.318,0.96489,327,413
527,177,35.318,0.96489,260,484
527,177,35.318,0.96489,18,541
527,177,35.318,0.96489,8,67
527,177,35.318,0.96489,375,385
527,177,35.318,0.96489,396,410
527,177,35.318,0.96489,1,564
527,177,35.318,0.96489,344,461
