557,58,25.99,0.68443,89,472
557,58,25.99,0.68443,193,415
557,58,25.99,0.68443,477,325
557,58,25.99,0.68443,592,339
557,58,25.99,0.68443,318,344
557,58,25.99,0.68443,145,496
557,58,25.99,0.68443,320,384
557,58,25.99,0.68443,24,435
557,58,25.99,0.68443,561,336
557,58,25.99,0.68443,373,330
557,58,25.99,0.68443,289,315
557,58,25.99,0.68443,76,525
557,58,25.99,0.68443,65,484
557,58,25.99,0.68443,84,499
557,58,25.99,0.68443,60,475
557,58,25.99,0.68443,417,323
557,58,25.99,0.68443,154,470
557,58,25.99,0.68443,378,333
557,58,25.99,0.68443,191,488
557,58,25.99,0.68443,304,356
557,58,25.99,0.68443,310,320
557,58,25.99,0.68443,212,433
557,58,25.99,0.68443,305,358
557,58,25.99,0.68443,176,458
557,58,25.99,0.68443,48,529
557,58,25.99,0.68443,541,321
557,58,25.99,0.68443,578,311
557,58,25.99,0.68443,133,498
557,58,25.99,0.68443,453,362
557,58,25.99,0.68443,586,268
557,58,25.99,0.68443,138,324
557,58,25.99,0.68443,545,349
557,58,25.99,0.68443,1,402
557,58,25.99,0.68443,212,441
557,58,25.99,0.68443,365,349
557,58,25.99,0.68443,592,328
557,58,25.99,0.68443,96,502
557,58,25.99,0.68443,187,443
557,58,25.99,0.68443,2,528
557,58,25.99,0.68443,327,455
557,58,25.99,0.68443,592,269
557,58,25.99,0.68443,362,355
557,58,25.99,0.68443,9,408
557,58,25.99,0.68443,314,369
557,58,25.99,0.68443,339,445
557,58,25.99,0.68443,386,382
557,58,25.99,0.68443,70,497
557,58,25.99,0.68443,260,442
557,58,25.99,0.68443,74,509
557,58,25.99,0.68443,592,291
557,58,25.99,0.68443,240,425
557,58,25.99,0.68443,441,305
557,58,25.99,0.68443,164,431
557,58,25.99,0.68443,230,350
557,58,25.99,0.68443,177,458
557,58,25.99,0.68443,1,505
557,58,25.99,0.68443,592,293
557,58,25.99,0.68443,314,415
557,58,25.99,0.68443,135,387
557,58,25.99,0.68443,142,382
557,58,25.99,0.68443,499,332
557,58,25.99,0.68443,13,531
557,58,25.99,0.68443,562,326
557,58,25.99,0.68443,163,445
557,58,25.99,0.68443,392,398
