836,444,19.26,0.52553,7,458
836,444,19.26,0.52553,75,151
836,444,19.26,0.52553,35,494
836,444,19.26,0.52553,10,478
836,444,19.26,0.52553,325,375
836,444,19.26,0.52553,1,509
836,444,19.26,0.52553,383,340
836,444,19.26,0.52553,325,1
836,444,19.26,0.52553,144,482
836,444,19.26,0.52553,486,1
836,444,19.26,0.52553,111,477
836,444,19.26,0.52553,241,49
836,444,19.26,0.52553,280,352
836,444,19.26,0.52553,370,351
836,444,19.26,0.52553,251,430
836,444,19.26,0.52553,91,111
836,444,19.26,0.52553,526,23
836,444,19.26,0.52553,144,24
836,444,19.26,0.52553,576,265
836,444,19.26,0.52553,168,431
836,444,19.26,0.52553,316,375
836,444,19.26,0.52553,493,32
836,444,19.26,0.52553,355,9
836,444,19.26,0.52553,83,496
836,444,19.26,0.52553,102,451
836,444,19.26,0.52553,409,1
836,444,19.26,0.52553,153,451
836,444,19.26,0.52553,43,522
836,444,19.26,0.52553,149,462
836,444,19.26,0.52553,515,1
836,444,19.26,0.52553,167,69
836,444,19.26,0.52553,346,354
836,444,19.26,0.52553,188,420
836,444,19.26,0.52553,175,423
836,444,19.26,0.52553,198,402
836,444,19.26,0.52553,592,290
836,444,19.26,0.52553,277,370
836,444,19.26,0.52553,1,533
836,444,19.26,0.52553,293,410
836,444,19.26,0.52553,239,431
836,444,19.26,0.52553,40,469
836,444,19.26,0.52553,100,107
836,444,19.26,0.52553,83,483
836,444,19.26,0.52553,363,370
836,444,19.26,0.52553,330,398
836,444,19.26,0.52553,431,314
836,444,19.26,0.52553,323,326
836,444,19.26,0.52553,77,105
836,444,19.26,0.52553,592,305
836,444,19.26,0.52553,12,173
836,444,19.26,0.52553,291,33
836,444,19.26,0.52553,397,331
836,444,19.26,0.52553,1,462
836,444,19.26,0.52553,341,328
836,444,19.26,0.52553,380,358
836,444,19.26,0.52553,153,498
836,444,19.26,0.52553,99,486
