46,138,41.156,0.94221,322,37
46,138,41.156,0.94221,361,1
46,138,41.156,0.94221,265,377
46,138,41.156,0.94221,1,104
46,138,41.156,0.94221,308,53
46,138,41.156,0.94221,74,473
46,138,41.156,0.94221,591,304
46,138,41.156,0.94221,504,374
46,138,41.156,0.94221,422,393
46,138,41.156,0.94221,1,116
46,138,41.156,0.94221,81,93
46,138,41.156,0.94221,68,452
46,138,41.156,0.94221,327,408
46,138,41.156,0.94221,462,26
46,138,41.156,0.94221,494,360
46,138,41.156,0.94221,558,324
46,138,41.156,0.94221,453,1
46,138,41.156,0.94221,270,432
46,138,41.156,0.94221,98,121
46,138,41.156,0.94221,236,430
46,138,41.156,0.94221,425,1
46,138,41.156,0.94221,118,433
46,138,41.156,0.94221,1,468
46,138,41.156,0.94221,361,2
46,138,41.156,0.94221,76,103
46,138,41.156,0.94221,213,64
46,138,41.156,0.94221,413,368
46,138,41.156,0.94221,20,424
46,138,41.156,0.94221,138,478
46,138,41.156,0.94221,245,408
46,138,41.156,0.94221,370,1
46,138,41.156,0.94221,463,1
46,138,41.156,0.94221,151,437
46,138,41.156,0.94221,122,47
46,138,41.156,0.94221,271,40
46,138,41.156,0.94221,466,401
46,138,41.156,0.94221,330,80
46,138,41.156,0.94221,592,304
46,138,41.156,0.94221,90,158
46,138,41.156,0.94221,123,64
46,138,41.156,0.94221,39,105
46,138,41.156,0.94221,502,357
46,138,41.156,0.94221,199,431
46,138,41.156,0.94221,41,145
46,138,41.156,0.94221,555,357
46,138,41.156,0.94221,220,441
46,138,41.156,0.94221,472,357
46,138,41.156,0.94221,63,136
46,138,41.156,0.94221,466,1
46,138,41.156,0.94221,178,424
46,138,41.156,0.94221,275,410
46,138,41.156,0.94221,395,396
46,138,41.156,0.94221,592,284
46,138,41.156,0.94221,188,450
