202,148,41.959,0.94621,474,549
202,148,41.959,0.94621,555,347
202,148,41.959,0.94621,348,563
202,148,41.959,0.94621,14,572
202,148,41.959,0.94621,430,560
202,148,41.959,0.94621,250,432
202,148,41.959,0.94621,432,529
202,148,41.959,0.94621,553,304
202,148,41.959,0.94621,1,592
202,148,41.959,0.94621,124,502
202,148,41.959,0.94621,404,397
202,148,41.959,0.94621,371,551
202,148,41.959,0.94621,521,373
202,148,41.959,0.94621,471,357
202,148,41.959,0.94621,307,422
202,148,41.959,0.94621,393,573
202,148,41.959,0.94621,592,455
202,148,41.959,0.94621,339,592
202,148,41.959,0.94621,449,375
202,148,41.959,0.94621,429,378
202,148,41.959,0.94621,553,521
202,148,41.959,0.94621,6,592
202,148,41.959,0.94621,385,566
202,148,41.959,0.94621,208,433
202,148,41.959,0.94621,304,592
202,148,41.959,0.94621,462,336
202,148,41.959,0.94621,236,452
202,148,41.959,0.94621,592,461
202,148,41.959,0.94621,243,467
202,148,41.959,0.94621,534,323
202,148,41.959,0.94621,245,428
202,148,41.959,0.94621,48,552
202,148,41.959,0.94621,106,506
202,148,41.959,0.94621,505,315
202,148,41.959,0.94621,588,299
202,148,41.959,0.94621,462,547
202,148,41.959,0.94621,488,553
202,148,41.959,0.94621,375,387
202,148,41.959,0.94621,562,333
202,148,41.959,0.94621,483,532
