793,375,42.706,0.88676,314,336
793,375,42.706,0.88676,95,451
793,375,42.706,0.88676,234,367
793,375,42.706,0.88676,377,283
793,375,42.706,0.88676,296,342
793,375,42.706,0.88676,14,494
793,375,42.706,0.88676,158,350
793,375,42.706,0.88676,104,389
793,375,42.706,0.88676,33,477
793,375,42.706,0.88676,42,523
793,375,42.706,0.88676,166,436
793,375,42.706,0.88676,7,561
793,375,42.706,0.88676,253,331
793,375,42.706,0.88676,223,353
793,375,42.706,0.88676,556,162
793,375,42.706,0.88676,321,316
793,375,42.706,0.88676,76,445
793,375,42.706,0.88676,301,291
793,375,42.706,0.88676,276,325
793,375,42.706,0.88676,454,242
793,375,42.706,0.88676,550,161
793,375,42.706,0.88676,160,408
793,375,42.706,0.88676,1,563
793,375,42.706,0.88676,139,353
793,375,42.706,0.88676,1,520
793,375,42.706,0.88676,243,304
793,375,42.706,0.88676,10,540
793,375,42.706,0.88676,500,235
793,375,42.706,0.88676,538,187
793,375,42.706,0.88676,269,263
793,375,42.706,0.88676,546,217
793,375,42.706,0.88676,216,330
