13,263,34.092,0.6987,511,512
13,263,34.092,0.6987,195,572
13,263,34.092,0.6987,490,497
13,263,34.092,0.6987,450,536
13,263,34.092,0.6987,313,557
13,263,34.092,0.6987,503,462
13,263,34.092,0.6987,130,592
13,263,34.092,0.6987,268,592
13,263,34.092,0.6987,435,549
13,263,34.092,0.6987,519,584
13,263,34.092,0.6987,453,592
13,263,34.092,0.6987,116,592
13,263,34.092,0.6987,535,421
13,263,34.092,0.6987,192,569
13,263,34.092,0.6987,427,531
13,263,34.092,0.6987,329,527
13,263,34.092,0.6987,232,588
13,263,34.092,0.6987,242,555
13,263,34.092,0.6987,498,592
13,263,34.092,0.6987,592,419
13,263,34.092,0.6987,329,575
13,263,34.092,0.6987,512,443
13,263,34.092,0.6987,196,591
13,263,34.092,0.6987,467,471
13,263,34.092,0.6987,97,588
13,263,34.092,0.6987,575,407
13,263,34.092,0.6987,580,441
13,263,34.092,0.6987,157,561
13,263,34.092,0.6987,291,592
13,263,34.092,0.6987,293,588
13,263,34.092,0.6987,182,592
13,263,34.092,0.6987,263,592
13,263,34.092,0.6987,233,592
13,263,34.092,0.6987,249,545
13,263,34.092,0.6987,210,592
13,263,34.092,0.6987,551,451
13,263,34.092,0.6987,156,546
