346,507,43.856,0.81644,229,246
346,507,43.856,0.81644,540,121
346,507,43.856,0.81644,452,1
346,507,43.856,0.81644,362,1
346,507,43.856,0.81644,391,19
346,507,43.856,0.81644,448,120
346,507,43.856,0.81644,45,111
346,507,43.856,0.81644,7,84
346,507,43.856,0.81644,201,262
346,507,43.856,0.81644,299,263
346,507,43.856,0.81644,467,1
346,507,43.856,0.81644,560,8
346,507,43.856,0.81644,143,241
346,507,43.856,0.81644,149,94
346,507,43.856,0.81644,109,249
346,507,43.856,0.81644,528,18
346,507,43.856,0.81644,442,33
346,507,43.856,0.81644,111,140
346,507,43.856,0.81644,566,44
346,507,43.856,0.81644,172,248
346,507,43.856,0.81644,175,90
346,507,43.856,0.81644,592,39
346,507,43.856,0.81644,575,6
346,507,43.856,0.81644,222,40
346,507,43.856,0.81644,452,100
346,507,43.856,0.81644,344,187
346,507,43.856,0.81644,563,11
346,507,43.856,0.81644,337,13
346,507,43.856,0.81644,472,124
346,507,43.856,0.81644,463,137
346,507,43.856,0.81644,236,32
346,507,43.856,0.81644,407,136
346,507,43.856,0.81644,403,155
346,507,43.856,0.81644,140,240
346,507,43.856,0.81644,177,198
346,507,43.856,0.81644,137,198
346,507,43.856,0.81644,1,306
346,507,43.856,0.81644,245,225
346,507,43.856,0.81644,448,127
346,507,43.856,0.81644,258,40
346,507,43.856,0.81644,4,115
346,507,43.856,0.81644,369,249
