436,160,21.022,0.56693,126,204
436,160,21.022,0.56693,230,192
436,160,21.022,0.56693,333,137
436,160,21.022,0.56693,368,153
436,160,21.022,0.56693,20,262
436,160,21.022,0.56693,374,136
436,160,21.022,0.56693,415,108
436,160,21.022,0.56693,531,133
436,160,21.022,0.56693,158,178
436,160,21.022,0.56693,149,187
436,160,21.022,0.56693,98,211
436,160,21.022,0.56693,66,231
436,160,21.022,0.56693,113,206
436,160,21.022,0.56693,177,194
436,160,21.022,0.56693,446,92
436,160,21.022,0.56693,200,155
436,160,21.022,0.56693,153,197
436,160,21.022,0.56693,91,287
436,160,21.022,0.56693,83,249
436,160,21.022,0.56693,500,118
436,160,21.022,0.56693,134,173
436,160,21.022,0.56693,96,233
436,160,21.022,0.56693,575,94
436,160,21.022,0.56693,120,199
436,160,21.022,0.56693,585,52
