621,379,35.975,0.78168,335,443
621,379,35.975,0.78168,1,508
621,379,35.975,0.78168,301,308
621,379,35.975,0.78168,73,474
621,379,35.975,0.78168,452,296
621,379,35.975,0.78168,150,444
621,379,35.975,0.78168,210,451
621,379,35.975,0.78168,592,214
621,379,35.975,0.78168,263,333
621,379,35.975,0.78168,500,287
621,379,35.975,0.78168,1,592
621,379,35.975,0.78168,53,473
621,379,35.975,0.78168,467,351
621,379,35.975,0.78168,203,406
621,379,35.975,0.78168,265,499
621,379,35.975,0.78168,157,470
621,379,35.975,0.78168,313,443
621,379,35.975,0.78168,229,478
621,379,35.975,0.78168,371,287
621,379,35.975,0.78168,151,580
621,379,35.975,0.78168,514,235
621,379,35.975,0.78168,23,467
621,379,35.975,0.78168,266,356
621,379,35.975,0.78168,443,266
621,379,35.975,0.78168,480,253
621,379,35.975,0.78168,46,487
621,379,35.975,0.78168,233,347
621,379,35.975,0.78168,173,402
621,379,35.975,0.78168,26,592
621,379,35.975,0.78168,1,592
621,379,35.975,0.78168,134,529
621,379,35.975,0.78168,566,341
621,379,35.975,0.78168,554,268
621,379,35.975,0.78168,72,580
621,379,35.975,0.78168,298,431
621,379,35.975,0.78168,392,405
621,379,35.975,0.78168,130,437
621,379,35.975,0.78168,44,458
621,379,35.975,0.78168,33,486
621,379,35.975,0.78168,521,308
621,379,35.975,0.78168,278,304
621,379,35.975,0.78168,308,457
621,379,35.975,0.78168,86,545
621,379,35.975,0.78168,193,437
621,379,35.975,0.78168,560,297
621,379,35.975,0.78168,214,419
621,379,35.975,0.78168,576,219
621,379,35.975,0.78168,123,591
621,379,35.975,0.78168,291,477
