556,54,28.483,0.72748,121,424
556,54,28.483,0.72748,371,222
556,54,28.483,0.72748,43,389
556,54,28.483,0.72748,482,148
556,54,28.483,0.72748,333,316
556,54,28.483,0.72748,514,260
556,54,28.483,0.72748,249,323
556,54,28.483,0.72748,279,350
556,54,28.483,0.72748,494,260
556,54,28.483,0.72748,437,133
556,54,28.483,0.72748,352,183
556,54,28.483,0.72748,592,277
556,54,28.483,0.72748,444,103
556,54,28.483,0.72748,592,244
556,54,28.483,0.72748,566,306
556,54,28.483,0.72748,291,266
556,54,28.483,0.72748,20,420
556,54,28.483,0.72748,25,442
556,54,28.483,0.72748,1,402
556,54,28.483,0.72748,271,239
556,54,28.483,0.72748,493,81
556,54,28.483,0.72748,592,290
556,54,28.483,0.72748,69,379
556,54,28.483,0.72748,563,58
556,54,28.483,0.72748,460,144
556,54,28.483,0.72748,249,269
556,54,28.483,0.72748,454,143
556,54,28.483,0.72748,592,88
556,54,28.483,0.72748,40,410
556,54,28.483,0.72748,19,419
556,54,28.483,0.72748,508,283
556,54,28.483,0.72748,423,142
556,54,28.483,0.72748,11,490
556,54,28.483,0.72748,189,340
556,54,28.483,0.72748,154,320
556,54,28.483,0.72748,494,277
556,54,28.483,0.72748,1,450
556,54,28.483,0.72748,63,432
556,54,28.483,0.72748,468,110
556,54,28.483,0.72748,209,293
556,54,28.483,0.72748,475,295
556,54,28.483,0.72748,43,398
556,54,28.483,0.72748,215,273
556,54,28.483,0.72748,58,346
556,54,28.483,0.72748,570,53
556,54,28.483,0.72748,358,321
556,54,28.483,0.72748,308,326
556,54,28.483,0.72748,390,235
556,54,28.483,0.72748,276,270
556,54,28.483,0.72748,6,385
