208,112,30.805,0.84767,540,437
208,112,30.805,0.84767,152,561
208,112,30.805,0.84767,441,449
208,112,30.805,0.84767,45,558
208,112,30.805,0.84767,563,398
208,112,30.805,0.84767,12,591
208,112,30.805,0.84767,518,435
208,112,30.805,0.84767,53,592
208,112,30.805,0.84767,509,426
208,112,30.805,0.84767,413,407
208,112,30.805,0.84767,212,471
208,112,30.805,0.84767,1,592
208,112,30.805,0.84767,232,517
208,112,30.805,0.84767,129,552
208,112,30.805,0.84767,137,534
208,112,30.805,0.84767,232,475
208,112,30.805,0.84767,469,408
208,112,30.805,0.84767,355,461
208,112,30.805,0.84767,98,531
208,112,30.805,0.84767,118,532
208,112,30.805,0.84767,187,549
208,112,30.805,0.84767,54,554
208,112,30.805,0.84767,270,496
208,112,30.805,0.84767,451,445
208,112,30.805,0.84767,424,407
208,112,30.805,0.84767,92,592
208,112,30.805,0.84767,188,500
208,112,30.805,0.84767,491,470
208,112,30.805,0.84767,110,592
208,112,30.805,0.84767,213,527
208,112,30.805,0.84767,104,566
208,112,30.805,0.84767,100,544
208,112,30.805,0.84767,381,472
208,112,30.805,0.84767,436,448
208,112,30.805,0.84767,186,473
208,112,30.805,0.84767,357,459
208,112,30.805,0.84767,101,563
208,112,30.805,0.84767,578,346
208,112,30.805,0.84767,80,571
208,112,30.805,0.84767,494,395
208,112,30.805,0.84767,63,577
208,112,30.805,0.84767,360,481
208,112,30.805,0.84767,117,579
208,112,30.805,0.84767,592,396
208,112,30.805,0.84767,239,498
208,112,30.805,0.84767,233,487
208,112,30.805,0.84767,200,529
208,112,30.805,0.84767,1,592
208,112,30.805,0.84767,68,558
208,112,30.805,0.84767,172,535
