19,276,49.968,0.6259,490,394
19,276,49.968,0.6259,361,424
19,276,49.968,0.6259,269,478
19,276,49.968,0.6259,372,342
19,276,49.968,0.6259,103,492
19,276,49.968,0.6259,340,407
19,276,49.968,0.6259,340,441
19,276,49.968,0.6259,371,372
19,276,49.968,0.6259,226,486
19,276,49.968,0.6259,250,481
19,276,49.968,0.6259,390,336
19,276,49.968,0.6259,8,569
19,276,49.968,0.6259,414,355
19,276,49.968,0.6259,403,436
19,276,49.968,0.6259,515,331
19,276,49.968,0.6259,216,504
19,276,49.968,0.6259,551,303
19,276,49.968,0.6259,532,341
19,276,49.968,0.6259,61,497
19,276,49.968,0.6259,364,450
19,276,49.968,0.6259,473,298
19,276,49.968,0.6259,8,566
19,276,49.968,0.6259,458,367
19,276,49.968,0.6259,139,529
19,276,49.968,0.6259,71,499
19,276,49.968,0.6259,442,418
19,276,49.968,0.6259,420,397
19,276,49.968,0.6259,450,378
19,276,49.968,0.6259,19,574
19,276,49.968,0.6259,220,457
19,276,49.968,0.6259,319,469
19,276,49.968,0.6259,41,515
19,276,49.968,0.6259,181,442
19,276,49.968,0.6259,171,498
19,276,49.968,0.6259,111,549
19,276,49.968,0.6259,465,409
19,276,49.968,0.6259,592,274
19,276,49.968,0.6259,592,301
19,276,49.968,0.6259,378,381
19,276,49.968,0.6259,401,416
19,276,49.968,0.6259,293,434
