612,505,40.713,0.91702,313,40
612,505,40.713,0.91702,215,125
612,505,40.713,0.91702,341,454
612,505,40.713,0.91702,273,83
612,505,40.713,0.91702,204,499
612,505,40.713,0.91702,296,454
612,505,40.713,0.91702,460,458
612,505,40.713,0.91702,468,33
612,505,40.713,0.91702,227,530
612,505,40.713,0.91702,365,25
612,505,40.713,0.91702,40,151
612,505,40.713,0.91702,1,188
612,505,40.713,0.91702,106,109
612,505,40.713,0.91702,94,183
612,505,40.713,0.91702,400,460
612,505,40.713,0.91702,563,417
612,505,40.713,0.91702,281,72
612,505,40.713,0.91702,124,278
612,505,40.713,0.91702,1,553
612,505,40.713,0.91702,573,389
612,505,40.713,0.91702,370,18
612,505,40.713,0.91702,269,466
612,505,40.713,0.91702,277,506
612,505,40.713,0.91702,135,210
612,505,40.713,0.91702,211,132
612,505,40.713,0.91702,202,136
612,505,40.713,0.91702,174,188
612,505,40.713,0.91702,124,205
612,505,40.713,0.91702,237,83
612,505,40.713,0.91702,347,450
612,505,40.713,0.91702,1,547
612,505,40.713,0.91702,39,149
612,505,40.713,0.91702,375,1
612,505,40.713,0.91702,144,239
612,505,40.713,0.91702,229,195
612,505,40.713,0.91702,563,400
612,505,40.713,0.91702,259,99
612,505,40.713,0.91702,95,169
612,505,40.713,0.91702,145,140
612,505,40.713,0.91702,151,136
612,505,40.713,0.91702,307,75
612,505,40.713,0.91702,450,405
612,505,40.713,0.91702,302,70
612,505,40.713,0.91702,485,434
612,505,40.713,0.91702,58,573
612,505,40.713,0.91702,400,9
612,505,40.713,0.91702,532,397
612,505,40.713,0.91702,287,66
612,505,40.713,0.91702,300,55
612,505,40.713,0.91702,279,492
612,505,40.713,0.91702,346,50
612,505,40.713,0.91702,98,586
