698,344,39.646,0.81172,85,191
698,344,39.646,0.81172,162,158
698,344,39.646,0.81172,104,247
698,344,39.646,0.81172,1,264
698,344,39.646,0.81172,86,184
698,344,39.646,0.81172,217,141
698,344,39.646,0.81172,63,190
698,344,39.646,0.81172,157,147
698,344,39.646,0.81172,215,154
698,344,39.646,0.81172,567,27
698,344,39.646,0.81172,239,136
698,344,39.646,0.81172,200,187
698,344,39.646,0.81172,177,171
698,344,39.646,0.81172,366,126
698,344,39.646,0.81172,294,141
698,344,39.646,0.81172,323,98
698,344,39.646,0.81172,518,68
698,344,39.646,0.81172,311,104
698,344,39.646,0.81172,221,122
698,344,39.646,0.81172,357,90
698,344,39.646,0.81172,199,182
698,344,39.646,0.81172,497,24
698,344,39.646,0.81172,233,122
698,344,39.646,0.81172,275,135
698,344,39.646,0.81172,371,101
698,344,39.646,0.81172,350,105
698,344,39.646,0.81172,517,25
