370,181,41.573,0.6578,104,200
370,181,41.573,0.6578,85,215
370,181,41.573,0.6578,471,314
370,181,41.573,0.6578,1,404
370,181,41.573,0.6578,191,208
370,181,41.573,0.6578,280,340
370,181,41.573,0.6578,204,183
370,181,41.573,0.6578,535,152
370,181,41.573,0.6578,432,165
370,181,41.573,0.6578,311,365
370,181,41.573,0.6578,123,193
370,181,41.573,0.6578,296,177
370,181,41.573,0.6578,277,330
370,181,41.573,0.6578,208,375
370,181,41.573,0.6578,159,404
370,181,41.573,0.6578,190,413
370,181,41.573,0.6578,288,374
370,181,41.573,0.6578,15,274
370,181,41.573,0.6578,302,334
370,181,41.573,0.6578,243,214
370,181,41.573,0.6578,317,333
370,181,41.573,0.6578,432,153
370,181,41.573,0.6578,282,360
370,181,41.573,0.6578,198,187
370,181,41.573,0.6578,431,300
370,181,41.573,0.6578,250,218
370,181,41.573,0.6578,420,96
370,181,41.573,0.6578,527,125
370,181,41.573,0.6578,592,123
370,181,41.573,0.6578,333,332
370,181,41.573,0.6578,219,200
370,181,41.573,0.6578,439,285
370,181,41.573,0.6578,471,317
370,181,41.573,0.6578,289,360
370,181,41.573,0.6578,37,243
370,181,41.573,0.6578,156,221
370,181,41.573,0.6578,266,318
370,181,41.573,0.6578,553,150
370,181,41.573,0.6578,26,257
370,181,41.573,0.6578,226,186
370,181,41.573,0.6578,539,148
370,181,41.573,0.6578,55,225
370,181,41.573,0.6578,268,316
370,181,41.573,0.6578,4,411
