328,254,41.95,0.99187,482,103
328,254,41.95,0.99187,415,169
328,254,41.95,0.99187,505,201
328,254,41.95,0.99187,431,247
328,254,41.95,0.99187,1,478
328,254,41.95,0.99187,546,110
328,254,41.95,0.99187,514,224
328,254,41.95,0.99187,581,25
328,254,41.95,0.99187,401,257
328,254,41.95,0.99187,549,127
328,254,41.95,0.99187,490,138
328,254,41.95,0.99187,97,425
328,254,41.95,0.99187,466,229
328,254,41.95,0.99187,2,458
328,254,41.95,0.99187,478,181
328,254,41.95,0.99187,263,365
328,254,41.95,0.99187,236,288
328,254,41.95,0.99187,223,308
328,254,41.95,0.99187,221,382
328,254,41.95,0.99187,554,82
328,254,41.95,0.99187,207,304
328,254,41.95,0.99187,257,376
328,254,41.95,0.99187,443,140
328,254,41.95,0.99187,199,274
328,254,41.95,0.99187,575,63
328,254,41.95,0.99187,11,365
328,254,41.95,0.99187,410,204
328,254,41.95,0.99187,131,344
328,254,41.95,0.99187,285,329
328,254,41.95,0.99187,415,162
328,254,41.95,0.99187,145,364
328,254,41.95,0.99187,16,462
328,254,41.95,0.99187,592,139
328,254,41.95,0.99187,404,228
328,254,41.95,0.99187,296,353
328,254,41.95,0.99187,435,175
328,254,41.95,0.99187,335,227
328,254,41.95,0.99187,282,374
328,254,41.95,0.99187,34,452
328,254,41.95,0.99187,178,393
328,254,41.95,0.99187,152,368
328,254,41.95,0.99187,350,265
328,254,41.95,0.99187,405,192
328,254,41.95,0.99187,448,144
328,254,41.95,0.99187,592,71
328,254,41.95,0.99187,1,441
328,254,41.95,0.99187,342,343
328,254,41.95,0.99187,80,383
328,254,41.95,0.99187,569,154
328,254,41.95,0.99187,200,368
328,254,41.95,0.99187,425,141
328,254,41.95,0.99187,22,449
328,254,41.95,0.99187,560,108
328,254,41.95,0.99187,184,370
328,254,41.95,0.99187,116,359
328,254,41.95,0.99187,548,106
328,254,41.95,0.99187,49,465
328,254,41.95,0.99187,404,267
328,254,41.95,0.99187,58,463
328,254,41.95,0.99187,495,157
