315,356,31.787,0.83009,582,19
315,356,31.787,0.83009,446,75
315,356,31.787,0.83009,432,56
315,356,31.787,0.83009,1,262
315,356,31.787,0.83009,92,229
315,356,31.787,0.83009,323,139
315,356,31.787,0.83009,281,157
315,356,31.787,0.83009,96,226
315,356,31.787,0.83009,120,266
315,356,31.787,0.83009,322,159
315,356,31.787,0.83009,157,1
315,356,31.787,0.83009,357,101
315,356,31.787,0.83009,110,194
315,356,31.787,0.83009,477,71
315,356,31.787,0.83009,10,221
315,356,31.787,0.83009,552,78
315,356,31.787,0.83009,284,124
315,356,31.787,0.83009,87,190
315,356,31.787,0.83009,410,161
315,356,31.787,0.83009,1,221
315,356,31.787,0.83009,421,102
315,356,31.787,0.83009,157,240
315,356,31.787,0.83009,328,138
315,356,31.787,0.83009,15,244
315,356,31.787,0.83009,344,127
315,356,31.787,0.83009,300,114
315,356,31.787,0.83009,387,175
315,356,31.787,0.83009,319,181
315,356,31.787,0.83009,383,132
315,356,31.787,0.83009,147,215
315,356,31.787,0.83009,350,117
315,356,31.787,0.83009,381,164
315,356,31.787,0.83009,102,242
315,356,31.787,0.83009,125,227
315,356,31.787,0.83009,249,207
315,356,31.787,0.83009,251,150
315,356,31.787,0.83009,339,155
315,356,31.787,0.83009,104,220
315,356,31.787,0.83009,176,195
315,356,31.787,0.83009,114,239
315,356,31.787,0.83009,86,246
315,356,31.787,0.83009,306,145
315,356,31.787,0.83009,246,177
