279,173,39.878,0.99823,556,204
279,173,39.878,0.99823,410,252
279,173,39.878,0.99823,252,353
279,173,39.878,0.99823,216,361
279,173,39.878,0.99823,159,416
279,173,39.878,0.99823,592,112
279,173,39.878,0.99823,176,320
279,173,39.878,0.99823,582,153
279,173,39.878,0.99823,440,248
279,173,39.878,0.99823,205,316
279,173,39.878,0.99823,40,467
279,173,39.878,0.99823,544,181
279,173,39.878,0.99823,240,321
279,173,39.878,0.99823,550,221
279,173,39.878,0.99823,592,148
279,173,39.878,0.99823,142,369
279,173,39.878,0.99823,163,316
279,173,39.878,0.99823,537,180
279,173,39.878,0.99823,352,290
279,173,39.878,0.99823,62,493
279,173,39.878,0.99823,499,189
279,173,39.878,0.99823,566,148
279,173,39.878,0.99823,561,193
279,173,39.878,0.99823,93,439
279,173,39.878,0.99823,181,360
279,173,39.878,0.99823,4,466
279,173,39.878,0.99823,143,414
279,173,39.878,0.99823,80,456
279,173,39.878,0.99823,316,324
