147,358,32.039,0.79625,525,189
147,358,32.039,0.79625,475,121
147,358,32.039,0.79625,261,137
147,358,32.039,0.79625,301,158
147,358,32.039,0.79625,173,205
147,358,32.039,0.79625,138,222
147,358,32.039,0.79625,166,177
147,358,32.039,0.79625,182,225
147,358,32.039,0.79625,170,158
147,358,32.039,0.79625,539,145
147,358,32.039,0.79625,387,117
147,358,32.039,0.79625,60,251
147,358,32.039,0.79625,438,214
147,358,32.039,0.79625,504,149
147,358,32.039,0.79625,207,179
147,358,32.039,0.79625,377,133
147,358,32.039,0.79625,533,131
147,358,32.039,0.79625,369,139
147,358,32.039,0.79625,177,161
147,358,32.039,0.79625,437,134
147,358,32.039,0.79625,390,144
147,358,32.039,0.79625,541,165
147,358,32.039,0.79625,592,138
147,358,32.039,0.79625,534,137
147,358,32.039,0.79625,136,191
147,358,32.039,0.79625,579,124
147,358,32.039,0.79625,407,149
