836,98,37.786,0.97421,290,487
836,98,37.786,0.97421,403,406
836,98,37.786,0.97421,86,494
836,98,37.786,0.97421,329,452
836,98,37.786,0.97421,423,352
836,98,37.786,0.97421,52,498
836,98,37.786,0.97421,186,452
836,98,37.786,0.97421,418,373
836,98,37.786,0.97421,572,298
836,98,37.786,0.97421,592,277
836,98,37.786,0.97421,578,306
836,98,37.786,0.97421,88,494
836,98,37.786,0.97421,96,468
836,98,37.786,0.97421,188,460
836,98,37.786,0.97421,100,486
836,98,37.786,0.97421,1,541
836,98,37.786,0.97421,13,514
836,98,37.786,0.97421,72,519
836,98,37.786,0.97421,459,387
836,98,37.786,0.97421,436,377
836,98,37.786,0.97421,89,533
836,98,37.786,0.97421,363,353
836,98,37.786,0.97421,152,492
836,98,37.786,0.97421,364,452
836,98,37.786,0.97421,123,511
836,98,37.786,0.97421,94,465
836,98,37.786,0.97421,225,450
836,98,37.786,0.97421,376,414
836,98,37.786,0.97421,410,344
836,98,37.786,0.97421,211,452
