508,436,33.263,0.75312,384,465
508,436,33.263,0.75312,586,420
508,436,33.263,0.75312,343,531
508,436,33.263,0.75312,437,515
508,436,33.263,0.75312,361,546
508,436,33.263,0.75312,468,460
508,436,33.263,0.75312,343,518
508,436,33.263,0.75312,367,493
508,436,33.263,0.75312,407,505
508,436,33.263,0.75312,468,503
508,436,33.263,0.75312,167,592
508,436,33.263,0.75312,592,451
508,436,33.263,0.75312,378,504
508,436,33.263,0.75312,471,480
508,436,33.263,0.75312,371,529
508,436,33.263,0.75312,539,425
508,436,33.263,0.75312,493,447
508,436,33.263,0.75312,549,443
508,436,33.263,0.75312,362,506
508,436,33.263,0.75312,592,450
508,436,33.263,0.75312,506,427
508,436,33.263,0.75312,513,467
508,436,33.263,0.75312,586,390
