49,457,41.805,0.66396,355,526
49,457,41.805,0.66396,412,465
49,457,41.805,0.66396,592,384
49,457,41.805,0.66396,162,536
49,457,41.805,0.66396,464,452
49,457,41.805,0.66396,361,467
49,457,41.805,0.66396,217,541
49,457,41.805,0.66396,456,408
49,457,41.805,0.66396,492,367
49,457,41.805,0.66396,479,433
49,457,41.805,0.66396,363,485
49,457,41.805,0.66396,309,513
49,457,41.805,0.66396,483,373
49,457,41.805,0.66396,330,481
49,457,41.805,0.66396,86,592
49,457,41.805,0.66396,280,520
49,457,41.805,0.66396,31,592
49,457,41.805,0.66396,437,414
49,457,41.805,0.66396,592,384
49,457,41.805,0.66396,212,573
49,457,41.805,0.66396,359,536
49,457,41.805,0.66396,267,501
49,457,41.805,0.66396,253,500
49,457,41.805,0.66396,419,455
49,457,41.805,0.66396,208,562
49,457,41.805,0.66396,145,567
49,457,41.805,0.66396,385,486
49,457,41.805,0.66396,490,440
49,457,41.805,0.66396,320,472
49,457,41.805,0.66396,439,453
49,457,41.805,0.66396,522,374
49,457,41.805,0.66396,325,540
49,457,41.805,0.66396,6,568
49,457,41.805,0.66396,212,543
49,457,41.805,0.66396,224,565
49,457,41.805,0.66396,219,584
49,457,41.805,0.66396,498,414
49,457,41.805,0.66396,108,592
49,457,41.805,0.66396,196,592
49,457,41.805,0.66396,255,514
49,457,41.805,0.66396,261,554
49,457,41.805,0.66396,153,544
49,457,41.805,0.66396,417,428
