714,209,36.047,0.87001,320,259
714,209,36.047,0.87001,187,359
714,209,36.047,0.87001,336,274
714,209,36.047,0.87001,518,334
714,209,36.047,0.87001,501,304
714,209,36.047,0.87001,410,315
714,209,36.047,0.87001,426,255
714,209,36.047,0.87001,196,347
714,209,36.047,0.87001,496,592
714,209,36.047,0.87001,494,274
714,209,36.047,0.87001,401,272
714,209,36.047,0.87001,117,393
714,209,36.047,0.87001,159,379
714,209,36.047,0.87001,336,288
714,209,36.047,0.87001,490,592
714,209,36.047,0.87001,245,352
714,209,36.047,0.87001,114,408
714,209,36.047,0.87001,492,222
714,209,36.047,0.87001,45,471
714,209,36.047,0.87001,1,482
714,209,36.047,0.87001,473,259
714,209,36.047,0.87001,460,249
714,209,36.047,0.87001,434,236
714,209,36.047,0.87001,165,383
714,209,36.047,0.87001,313,254
714,209,36.047,0.87001,165,367
714,209,36.047,0.87001,510,212
714,209,36.047,0.87001,554,553
714,209,36.047,0.87001,149,386
714,209,36.047,0.87001,327,384
714,209,36.047,0.87001,497,265
714,209,36.047,0.87001,271,350
714,209,36.047,0.87001,43,476
714,209,36.047,0.87001,484,296
714,209,36.047,0.87001,365,343
714,209,36.047,0.87001,592,205
714,209,36.047,0.87001,459,315
714,209,36.047,0.87001,543,222
714,209,36.047,0.87001,284,273
714,209,36.047,0.87001,379,287
714,209,36.047,0.87001,78,474
714,209,36.047,0.87001,437,298
714,209,36.047,0.87001,389,251
714,209,36.047,0.87001,539,235
714,209,36.047,0.87001,479,277
714,209,36.047,0.87001,92,423
714,209,36.047,0.87001,542,542
714,209,36.047,0.87001,45,476
714,209,36.047,0.87001,498,278
714,209,36.047,0.87001,271,386
714,209,36.047,0.87001,532,592
714,209,36.047,0.87001,85,425
714,209,36.047,0.87001,112,402
714,209,36.047,0.87001,250,335
714,209,36.047,0.87001,507,250
