554,321,31.552,0.78807,400,494
554,321,31.552,0.78807,368,476
554,321,31.552,0.78807,384,509
554,321,31.552,0.78807,518,421
554,321,31.552,0.78807,478,475
554,321,31.552,0.78807,449,472
554,321,31.552,0.78807,492,451
554,321,31.552,0.78807,389,508
554,321,31.552,0.78807,503,457
554,321,31.552,0.78807,327,536
554,321,31.552,0.78807,493,441
554,321,31.552,0.78807,335,542
554,321,31.552,0.78807,351,537
554,321,31.552,0.78807,547,421
554,321,31.552,0.78807,544,458
554,321,31.552,0.78807,400,501
554,321,31.552,0.78807,360,549
554,321,31.552,0.78807,408,512
554,321,31.552,0.78807,333,569
554,321,31.552,0.78807,408,476
554,321,31.552,0.78807,488,488
554,321,31.552,0.78807,486,471
554,321,31.552,0.78807,500,453
