183,101,24.965,0.67688,487,326
183,101,24.965,0.67688,418,362
183,101,24.965,0.67688,88,485
183,101,24.965,0.67688,277,378
183,101,24.965,0.67688,191,427
183,101,24.965,0.67688,115,477
183,101,24.965,0.67688,79,518
183,101,24.965,0.67688,49,557
183,101,24.965,0.67688,335,407
183,101,24.965,0.67688,449,345
183,101,24.965,0.67688,81,575
183,101,24.965,0.67688,511,298
183,101,24.965,0.67688,254,460
183,101,24.965,0.67688,127,498
183,101,24.965,0.67688,157,370
183,101,24.965,0.67688,409,363
183,101,24.965,0.67688,521,325
183,101,24.965,0.67688,575,293
183,101,24.965,0.67688,467,296
183,101,24.965,0.67688,97,405
183,101,24.965,0.67688,523,305
183,101,24.965,0.67688,252,390
183,101,24.965,0.67688,510,253
183,101,24.965,0.67688,355,344
183,101,24.965,0.67688,15,443
183,101,24.965,0.67688,503,301
183,101,24.965,0.67688,488,301
183,101,24.965,0.67688,264,441
183,101,24.965,0.67688,68,349
183,101,24.965,0.67688,1,537
183,101,24.965,0.67688,174,386
183,101,24.965,0.67688,478,333
183,101,24.965,0.67688,341,428
183,101,24.965,0.67688,341,391
183,101,24.965,0.67688,50,410
183,101,24.965,0.67688,342,400
183,101,24.965,0.67688,59,397
183,101,24.965,0.67688,305,420
183,101,24.965,0.67688,1,420
183,101,24.965,0.67688,270,378
183,101,24.965,0.67688,19,587
183,101,24.965,0.67688,403,398
183,101,24.965,0.67688,497,275
183,101,24.965,0.67688,416,351
183,101,24.965,0.67688,401,365
183,101,24.965,0.67688,535,225
183,101,24.965,0.67688,486,323
183,101,24.965,0.67688,23,433
183,101,24.965,0.67688,537,256
183,101,24.965,0.67688,55,492
183,101,24.965,0.67688,127,512
183,101,24.965,0.67688,542,224
183,101,24.965,0.67688,61,417
183,101,24.965,0.67688,383,370
183,101,24.965,0.67688,152,455
183,101,24.965,0.67688,477,322
183,101,24.965,0.67688,53,379
183,101,24.965,0.67688,251,401
183,101,24.965,0.67688,172,386
183,101,24.965,0.67688,475,329
