535,380,43.866,0.74491,18,545
535,380,43.866,0.74491,290,152
535,380,43.866,0.74491,10,516
535,380,43.866,0.74491,467,324
535,380,43.866,0.74491,273,221
535,380,43.866,0.74491,473,339
535,380,43.866,0.74491,66,168
535,380,43.866,0.74491,432,409
535,380,43.866,0.74491,13,265
535,380,43.866,0.74491,227,185
535,380,43.866,0.74491,592,337
535,380,43.866,0.74491,127,490
535,380,43.866,0.74491,107,231
535,380,43.866,0.74491,57,224
535,380,43.866,0.74491,13,502
535,380,43.866,0.74491,11,277
535,380,43.866,0.74491,531,51
535,380,43.866,0.74491,262,178
535,380,43.866,0.74491,253,190
535,380,43.866,0.74491,26,525
535,380,43.866,0.74491,592,300
535,380,43.866,0.74491,577,1
535,380,43.866,0.74491,258,167
535,380,43.866,0.74491,272,161
535,380,43.866,0.74491,355,147
535,380,43.866,0.74491,65,250
535,380,43.866,0.74491,26,247
535,380,43.866,0.74491,494,81
535,380,43.866,0.74491,461,363
535,380,43.866,0.74491,212,479
535,380,43.866,0.74491,255,165
535,380,43.866,0.74491,371,190
535,380,43.866,0.74491,269,498
535,380,43.866,0.74491,451,354
535,380,43.866,0.74491,32,500
535,380,43.866,0.74491,450,337
535,380,43.866,0.74491,220,163
535,380,43.866,0.74491,193,489
535,380,43.866,0.74491,138,499
535,380,43.866,0.74491,397,116
535,380,43.866,0.74491,1,533
535,380,43.866,0.74491,517,70
535,380,43.866,0.74491,249,217
535,380,43.866,0.74491,8,296
535,380,43.866,0.74491,42,522
535,380,43.866,0.74491,323,199
535,380,43.866,0.74491,494,372
535,380,43.866,0.74491,55,196
