316,35,42.717,0.60424,474,408
316,35,42.717,0.60424,353,451
316,35,42.717,0.60424,520,316
316,35,42.717,0.60424,390,435
316,35,42.717,0.60424,36,505
316,35,42.717,0.60424,334,488
316,35,42.717,0.60424,510,424
316,35,42.717,0.60424,544,413
316,35,42.717,0.60424,522,442
316,35,42.717,0.60424,52,509
316,35,42.717,0.60424,506,363
316,35,42.717,0.60424,432,398
316,35,42.717,0.60424,574,346
316,35,42.717,0.60424,20,530
316,35,42.717,0.60424,193,463
316,35,42.717,0.60424,273,483
316,35,42.717,0.60424,474,391
316,35,42.717,0.60424,155,487
316,35,42.717,0.60424,461,458
316,35,42.717,0.60424,100,488
316,35,42.717,0.60424,539,319
316,35,42.717,0.60424,535,317
