333,170,35.152,0.68411,190,499
333,170,35.152,0.68411,205,471
333,170,35.152,0.68411,36,526
333,170,35.152,0.68411,370,414
333,170,35.152,0.68411,283,484
333,170,35.152,0.68411,563,265
333,170,35.152,0.68411,255,479
333,170,35.152,0.68411,231,475
333,170,35.152,0.68411,246,493
333,170,35.152,0.68411,431,378
333,170,35.152,0.68411,592,248
333,170,35.152,0.68411,232,482
333,170,35.152,0.68411,149,512
333,170,35.152,0.68411,480,260
333,170,35.152,0.68411,234,468
333,170,35.152,0.68411,267,464
333,170,35.152,0.68411,554,271
333,170,35.152,0.68411,496,321
333,170,35.152,0.68411,592,216
333,170,35.152,0.68411,1,531
333,170,35.152,0.68411,558,303
333,170,35.152,0.68411,164,474
333,170,35.152,0.68411,580,266
