794,81,36.708,0.91164,44,553
794,81,36.708,0.91164,94,511
794,81,36.708,0.91164,412,261
794,81,36.708,0.91164,128,515
794,81,36.708,0.91164,12,15
794,81,36.708,0.91164,545,282
794,81,36.708,0.91164,192,403
794,81,36.708,0.91164,83,519
794,81,36.708,0.91164,509,279
794,81,36.708,0.91164,370,290
794,81,36.708,0.91164,445,308
794,81,36.708,0.91164,577,249
794,81,36.708,0.91164,50,38
794,81,36.708,0.91164,74,20
794,81,36.708,0.91164,1,560
794,81,36.708,0.91164,289,373
794,81,36.708,0.91164,154,447
794,81,36.708,0.91164,185,440
794,81,36.708,0.91164,318,300
794,81,36.708,0.91164,413,254
794,81,36.708,0.91164,305,335
794,81,36.708,0.91164,319,306
794,81,36.708,0.91164,247,344
794,81,36.708,0.91164,27,1
794,81,36.708,0.91164,105,506
794,81,36.708,0.91164,302,337
794,81,36.708,0.91164,1,10
794,81,36.708,0.91164,391,266
794,81,36.708,0.91164,521,293
