522,241,37.373,0.88124,542,67
522,241,37.373,0.88124,325,133
522,241,37.373,0.88124,409,116
522,241,37.373,0.88124,535,69
522,241,37.373,0.88124,517,75
522,241,37.373,0.88124,281,189
522,241,37.373,0.88124,541,46
522,241,37.373,0.88124,497,89
522,241,37.373,0.88124,1,334
522,241,37.373,0.88124,36,301
522,241,37.373,0.88124,416,146
522,241,37.373,0.88124,80,267
522,241,37.373,0.88124,327,173
522,241,37.373,0.88124,124,260
522,241,37.373,0.88124,83,302
522,241,37.373,0.88124,307,231
522,241,37.373,0.88124,275,252
522,241,37.373,0.88124,265,235
522,241,37.373,0.88124,256,285
522,241,37.373,0.88124,417,140
522,241,37.373,0.88124,318,211
522,241,37.373,0.88124,426,156
522,241,37.373,0.88124,355,119
