11,478,29.585,0.81076,592,444
11,478,29.585,0.81076,576,405
11,478,29.585,0.81076,584,444
11,478,29.585,0.81076,43,158
11,478,29.585,0.81076,457,463
11,478,29.585,0.81076,100,592
11,478,29.585,0.81076,445,486
11,478,29.585,0.81076,176,559
11,478,29.585,0.81076,415,479
11,478,29.585,0.81076,394,513
11,478,29.585,0.81076,88,563
11,478,29.585,0.81076,351,528
11,478,29.585,0.81076,199,29
11,478,29.585,0.81076,221,44
11,478,29.585,0.81076,139,93
11,478,29.585,0.81076,204,1
11,478,29.585,0.81076,346,536
11,478,29.585,0.81076,19,197
11,478,29.585,0.81076,307,577
11,478,29.585,0.81076,283,480
11,478,29.585,0.81076,381,509
11,478,29.585,0.81076,34,592
11,478,29.585,0.81076,355,499
11,478,29.585,0.81076,238,518
11,478,29.585,0.81076,93,578
11,478,29.585,0.81076,166,96
11,478,29.585,0.81076,20,246
11,478,29.585,0.81076,422,480
11,478,29.585,0.81076,79,592
11,478,29.585,0.81076,395,535
11,478,29.585,0.81076,592,365
11,478,29.585,0.81076,206,504
11,478,29.585,0.81076,207,1
11,478,29.585,0.81076,118,95
11,478,29.585,0.81076,1,213
11,478,29.585,0.81076,438,434
11,478,29.585,0.81076,218,558
11,478,29.585,0.81076,94,121
11,478,29.585,0.81076,168,77
11,478,29.585,0.81076,297,480
11,478,29.585,0.81076,54,166
11,478,29.585,0.81076,507,435
11,478,29.585,0.81076,181,23
