572,185,45.772,0.75123,260,481
572,185,45.772,0.75123,453,404
572,185,45.772,0.75123,1,555
572,185,45.772,0.75123,319,408
572,185,45.772,0.75123,431,404
572,185,45.772,0.75123,151,489
572,185,45.772,0.75123,400,455
572,185,45.772,0.75123,249,497
572,185,45.772,0.75123,463,459
572,185,45.772,0.75123,258,457
572,185,45.772,0.75123,293,503
572,185,45.772,0.75123,482,399
572,185,45.772,0.75123,592,355
572,185,45.772,0.75123,446,416
572,185,45.772,0.75123,484,406
572,185,45.772,0.75123,388,407
572,185,45.772,0.75123,25,548
572,185,45.772,0.75123,82,539
572,185,45.772,0.75123,64,572
572,185,45.772,0.75123,105,563
572,185,45.772,0.75123,228,473
572,185,45.772,0.75123,354,430
572,185,45.772,0.75123,349,408
572,185,45.772,0.75123,309,414
572,185,45.772,0.75123,460,384
572,185,45.772,0.75123,367,376
572,185,45.772,0.75123,263,462
572,185,45.772,0.75123,114,482
572,185,45.772,0.75123,7,516
572,185,45.772,0.75123,231,532
572,185,45.772,0.75123,1,578
572,185,45.772,0.75123,409,415
572,185,45.772,0.75123,169,511
572,185,45.772,0.75123,404,460
572,185,45.772,0.75123,578,365
572,185,45.772,0.75123,56,524
572,185,45.772,0.75123,493,431
572,185,45.772,0.75123,236,495
572,185,45.772,0.75123,561,363
572,185,45.772,0.75123,224,491
572,185,45.772,0.75123,87,517
572,185,45.772,0.75123,405,425
572,185,45.772,0.75123,204,534
572,185,45.772,0.75123,187,494
572,185,45.772,0.75123,584,369
572,185,45.772,0.75123,592,338
