201,268,49.373,0.98411,123,453
201,268,49.373,0.98411,115,460
201,268,49.373,0.98411,107,439
201,268,49.373,0.98411,317,344
201,268,49.373,0.98411,89,430
201,268,49.373,0.98411,410,316
201,268,49.373,0.98411,296,381
201,268,49.373,0.98411,550,275
201,268,49.373,0.98411,418,349
201,268,49.373,0.98411,352,377
201,268,49.373,0.98411,587,262
201,268,49.373,0.98411,174,423
201,268,49.373,0.98411,590,237
201,268,49.373,0.98411,203,444
201,268,49.373,0.98411,223,342
201,268,49.373,0.98411,307,371
201,268,49.373,0.98411,215,434
201,268,49.373,0.98411,110,440
201,268,49.373,0.98411,203,442
201,268,49.373,0.98411,298,294
201,268,49.373,0.98411,592,203
201,268,49.373,0.98411,438,273
201,268,49.373,0.98411,252,354
201,268,49.373,0.98411,205,355
201,268,49.373,0.98411,592,259
201,268,49.373,0.98411,246,391
201,268,49.373,0.98411,198,396
201,268,49.373,0.98411,592,242
201,268,49.373,0.98411,260,393
201,268,49.373,0.98411,320,447
201,268,49.373,0.98411,361,353
201,268,49.373,0.98411,111,447
201,268,49.373,0.98411,208,448
201,268,49.373,0.98411,592,226
201,268,49.373,0.98411,192,440
201,268,49.373,0.98411,541,236
201,268,49.373,0.98411,193,398
201,268,49.373,0.98411,309,420
201,268,49.373,0.98411,592,211
201,268,49.373,0.98411,135,447
201,268,49.373,0.98411,592,230
201,268,49.373,0.98411,239,443
201,268,49.373,0.98411,1,444
201,268,49.373,0.98411,269,436
201,268,49.373,0.98411,550,269
201,268,49.373,0.98411,308,394
201,268,49.373,0.98411,379,367
201,268,49.373,0.98411,156,312
201,268,49.373,0.98411,274,351
201,268,49.373,0.98411,287,421
201,268,49.373,0.98411,200,378
