747,419,43.837,0.81349,224,144
747,419,43.837,0.81349,404,143
747,419,43.837,0.81349,592,24
747,419,43.837,0.81349,592,6
747,419,43.837,0.81349,513,33
747,419,43.837,0.81349,418,86
747,419,43.837,0.81349,396,98
747,419,43.837,0.81349,456,97
747,419,43.837,0.81349,376,167
747,419,43.837,0.81349,539,140
747,419,43.837,0.81349,392,111
747,419,43.837,0.81349,119,182
747,419,43.837,0.81349,272,220
747,419,43.837,0.81349,312,180
747,419,43.837,0.81349,1,223
747,419,43.837,0.81349,1,235
747,419,43.837,0.81349,233,171
747,419,43.837,0.81349,237,179
747,419,43.837,0.81349,592,74
747,419,43.837,0.81349,231,153
747,419,43.837,0.81349,378,158
747,419,43.837,0.81349,137,185
747,419,43.837,0.81349,1,248
747,419,43.837,0.81349,537,67
747,419,43.837,0.81349,345,110
747,419,43.837,0.81349,254,165
747,419,43.837,0.81349,367,137
747,419,43.837,0.81349,245,174
747,419,43.837,0.81349,461,123
747,419,43.837,0.81349,461,102
747,419,43.837,0.81349,213,176
747,419,43.837,0.81349,328,197
747,419,43.837,0.81349,353,142
747,419,43.837,0.81349,401,137
747,419,43.837,0.81349,438,93
747,419,43.837,0.81349,458,89
747,419,43.837,0.81349,331,158
747,419,43.837,0.81349,234,162
747,419,43.837,0.81349,422,110
747,419,43.837,0.81349,213,147
747,419,43.837,0.81349,468,129
747,419,43.837,0.81349,282,185
747,419,43.837,0.81349,44,223
747,419,43.837,0.81349,1,201
747,419,43.837,0.81349,266,197
747,419,43.837,0.81349,151,238
747,419,43.837,0.81349,298,191
747,419,43.837,0.81349,440,103
747,419,43.837,0.81349,297,186
747,419,43.837,0.81349,26,263
