276,184,33.642,0.90851,351,418
276,184,33.642,0.90851,332,413
276,184,33.642,0.90851,49,587
276,184,33.642,0.90851,300,466
276,184,33.642,0.90851,119,502
276,184,33.642,0.90851,443,395
276,184,33.642,0.90851,467,385
276,184,33.642,0.90851,592,347
276,184,33.642,0.90851,389,494
276,184,33.642,0.90851,337,476
276,184,33.642,0.90851,358,440
276,184,33.642,0.90851,592,312
276,184,33.642,0.90851,505,384
276,184,33.642,0.90851,244,462
276,184,33.642,0.90851,147,503
276,184,33.642,0.90851,153,494
276,184,33.642,0.90851,78,580
276,184,33.642,0.90851,233,499
276,184,33.642,0.90851,260,437
276,184,33.642,0.90851,428,413
276,184,33.642,0.90851,459,348
276,184,33.642,0.90851,292,482
276,184,33.642,0.90851,431,426
276,184,33.642,0.90851,509,380
276,184,33.642,0.90851,247,505
276,184,33.642,0.90851,326,412
276,184,33.642,0.90851,271,514
276,184,33.642,0.90851,576,355
276,184,33.642,0.90851,379,444
276,184,33.642,0.90851,312,431
276,184,33.642,0.90851,98,561
276,184,33.642,0.90851,100,545
276,184,33.642,0.90851,323,423
276,184,33.642,0.90851,255,411
276,184,33.642,0.90851,592,329
