773,149,26.025,0.71689,162,503
773,149,26.025,0.71689,522,423
773,149,26.025,0.71689,282,486
773,149,26.025,0.71689,383,448
773,149,26.025,0.71689,583,437
773,149,26.025,0.71689,344,452
773,149,26.025,0.71689,142,472
773,149,26.025,0.71689,51,571
773,149,26.025,0.71689,533,414
773,149,26.025,0.71689,116,531
773,149,26.025,0.71689,592,400
773,149,26.025,0.71689,160,550
773,149,26.025,0.71689,179,505
773,149,26.025,0.71689,592,413
773,149,26.025,0.71689,396,429
773,149,26.025,0.71689,17,592
773,149,26.025,0.71689,172,495
773,149,26.025,0.71689,99,578
773,149,26.025,0.71689,376,424
773,149,26.025,0.71689,191,494
773,149,26.025,0.71689,286,458
773,149,26.025,0.71689,188,525
773,149,26.025,0.71689,219,487
773,149,26.025,0.71689,44,573
773,149,26.025,0.71689,264,512
