684,255,35.209,0.71599,391,168
684,255,35.209,0.71599,136,203
684,255,35.209,0.71599,328,194
684,255,35.209,0.71599,399,124
684,255,35.209,0.71599,326,155
684,255,35.209,0.71599,44,198
684,255,35.209,0.71599,337,117
684,255,35.209,0.71599,418,55
684,255,35.209,0.71599,274,152
684,255,35.209,0.71599,155,183
684,255,35.209,0.71599,569,49
684,255,35.209,0.71599,234,143
684,255,35.209,0.71599,289,190
684,255,35.209,0.71599,394,93
684,255,35.209,0.71599,292,187
684,255,35.209,0.71599,410,21
684,255,35.209,0.71599,479,74
684,255,35.209,0.71599,467,63
684,255,35.209,0.71599,452,102
684,255,35.209,0.71599,58,226
684,255,35.209,0.71599,496,51
684,255,35.209,0.71599,1,233
684,255,35.209,0.71599,516,61
684,255,35.209,0.71599,592,24
684,255,35.209,0.71599,281,135
684,255,35.209,0.71599,1,165
684,255,35.209,0.71599,531,97
684,255,35.209,0.71599,592,37
684,255,35.209,0.71599,408,17
