574,362,26.753,0.67944,231,392
574,362,26.753,0.67944,192,355
574,362,26.753,0.67944,379,311
574,362,26.753,0.67944,499,279
574,362,26.753,0.67944,522,249
574,362,26.753,0.67944,234,382
574,362,26.753,0.67944,330,393
574,362,26.753,0.67944,496,286
574,362,26.753,0.67944,122,403
574,362,26.753,0.67944,334,350
574,362,26.753,0.67944,14,489
574,362,26.753,0.67944,1,458
574,362,26.753,0.67944,54,432
574,362,26.753,0.67944,592,248
574,362,26.753,0.67944,353,337
574,362,26.753,0.67944,586,231
574,362,26.753,0.67944,258,408
574,362,26.753,0.67944,8,463
574,362,26.753,0.67944,528,249
574,362,26.753,0.67944,508,232
574,362,26.753,0.67944,583,259
