40,240,42.947,0.97075,258,208
40,240,42.947,0.97075,374,109
40,240,42.947,0.97075,167,201
40,240,42.947,0.97075,523,1
40,240,42.947,0.97075,110,256
40,240,42.947,0.97075,356,90
40,240,42.947,0.97075,1,217
40,240,42.947,0.97075,254,146
40,240,42.947,0.97075,493,18
40,240,42.947,0.97075,56,232
40,240,42.947,0.97075,77,239
40,240,42.947,0.97075,159,238
40,240,42.947,0.97075,566,25
40,240,42.947,0.97075,73,217
40,240,42.947,0.97075,144,246
40,240,42.947,0.97075,366,121
40,240,42.947,0.97075,212,148
40,240,42.947,0.97075,1,223
40,240,42.947,0.97075,382,133
40,240,42.947,0.97075,164,186
40,240,42.947,0.97075,57,248
40,240,42.947,0.97075,353,109
40,240,42.947,0.97075,317,120
40,240,42.947,0.97075,33,254
40,240,42.947,0.97075,144,228
40,240,42.947,0.97075,592,26
