404,437,41.726,0.93036,540,354
404,437,41.726,0.93036,124,481
404,437,41.726,0.93036,410,327
404,437,41.726,0.93036,196,494
404,437,41.726,0.93036,10,522
404,437,41.726,0.93036,39,516
404,437,41.726,0.93036,267,421
404,437,41.726,0.93036,353,464
404,437,41.726,0.93036,197,462
404,437,41.726,0.93036,108,485
404,437,41.726,0.93036,295,437
404,437,41.726,0.93036,546,429
404,437,41.726,0.93036,555,396
404,437,41.726,0.93036,508,291
404,437,41.726,0.93036,240,449
404,437,41.726,0.93036,355,353
404,437,41.726,0.93036,297,439
404,437,41.726,0.93036,88,558
404,437,41.726,0.93036,316,425
404,437,41.726,0.93036,1,540
404,437,41.726,0.93036,479,318
404,437,41.726,0.93036,7,544
404,437,41.726,0.93036,468,309
404,437,41.726,0.93036,348,427
404,437,41.726,0.93036,93,516
404,437,41.726,0.93036,385,469
404,437,41.726,0.93036,440,424
404,437,41.726,0.93036,571,365
404,437,41.726,0.93036,453,351
404,437,41.726,0.93036,310,399
404,437,41.726,0.93036,341,361
404,437,41.726,0.93036,332,424
404,437,41.726,0.93036,478,324
404,437,41.726,0.93036,70,518
404,437,41.726,0.93036,1,524
404,437,41.726,0.93036,426,349
404,437,41.726,0.93036,129,459
404,437,41.726,0.93036,542,237
404,437,41.726,0.93036,283,450
404,437,41.726,0.93036,186,491
404,437,41.726,0.93036,559,229
404,437,41.726,0.93036,579,205
404,437,41.726,0.93036,344,365
404,437,41.726,0.93036,137,526
404,437,41.726,0.93036,300,368
404,437,41.726,0.93036,483,449
404,437,41.726,0.93036,303,462
404,437,41.726,0.93036,366,465
404,437,41.726,0.93036,294,388
404,437,41.726,0.93036,481,410
